#time	 xpos	 ypos
0.10645	0.26026	 0.52685	0.96684	 -0.15846	1.46248	 -0.40850	1.41812	 -0.23262	0.58000	 0.01349	0.34865	 -0.53035	0.27547	 0.65586	0.98912	 0.18115	0.18455	 -0.42939	1.40175	 -0.08888	0.31761	 0.11479	1.42085	 0.17709	1.53191	 -0.17046	2.48404	 0.26212	2.36185	 -0.39781	0.75166	 -0.03289	2.56919	 0.14287	2.23757	 -0.13075	0.94207	 -0.04474	1.16020	 -0.05696	
0.10649	0.25386	 0.50515	0.96038	 -0.17074	1.45510	 -0.39555	1.43330	 -0.20569	0.60035	 0.02267	0.37982	 -0.51905	0.27956	 0.63564	0.99596	 0.18192	0.17767	 -0.43403	1.38956	 -0.09636	0.32730	 0.10798	1.40683	 0.17661	1.53175	 -0.16155	2.51061	 0.25174	2.35297	 -0.40025	0.74190	 -0.04174	2.55835	 0.15778	2.22201	 -0.13786	0.96034	 -0.04418	1.14478	 -0.06061	
0.10653	0.26060	 0.51626	0.93756	 -0.15443	1.47074	 -0.38744	1.41729	 -0.20406	0.60808	 0.03229	0.38552	 -0.52169	0.27097	 0.63346	0.99276	 0.17379	0.18882	 -0.42895	1.37357	 -0.07567	0.30649	 0.10827	1.42874	 0.15393	1.54696	 -0.17214	2.50136	 0.25851	2.35632	 -0.38523	0.75475	 -0.01891	2.55373	 0.16049	2.21589	 -0.14834	0.95916	 -0.03859	1.14132	 -0.04223	
0.10656	0.25465	 0.52134	0.92543	 -0.16421	1.46729	 -0.38428	1.42606	 -0.20768	0.62158	 0.04465	0.39382	 -0.52781	0.28021	 0.62701	0.98785	 0.18274	0.19538	 -0.41904	1.37852	 -0.09548	0.30495	 0.10269	1.41678	 0.12502	1.52509	 -0.17438	2.49423	 0.24293	2.36560	 -0.38406	0.76560	 -0.01738	2.55990	 0.15863	2.21521	 -0.15628	0.93988	 -0.03823	1.13397	 -0.05975	
0.10660	0.25684	 0.50529	0.92416	 -0.18259	1.45782	 -0.38675	1.42475	 -0.20942	0.60674	 0.05299	0.37218	 -0.51178	0.27944	 0.62053	0.99651	 0.19179	0.17581	 -0.41378	1.37927	 -0.10528	0.30431	 0.10449	1.40833	 0.12508	1.52681	 -0.19735	2.47994	 0.24807	2.35097	 -0.38493	0.75781	 -0.01960	2.57362	 0.17403	2.20675	 -0.14499	0.96325	 -0.04564	1.13919	 -0.04669	
0.10664	0.27309	 0.49279	0.93752	 -0.19631	1.45978	 -0.39553	1.40993	 -0.23758	0.58744	 0.06966	0.37350	 -0.50068	0.27260	 0.60667	0.97525	 0.20003	0.18487	 -0.38988	1.36722	 -0.10531	0.29003	 0.12737	1.40355	 0.11541	1.54391	 -0.19427	2.49892	 0.27535	2.35144	 -0.38484	0.76365	 -0.04743	2.56016	 0.17860	2.21322	 -0.13823	0.95395	 -0.03215	1.14350	 -0.04281	
0.10667	0.28903	 0.48497	0.92838	 -0.19142	1.47025	 -0.39003	1.41100	 -0.23047	0.59709	 0.05333	0.38983	 -0.52484	0.25277	 0.59289	0.98649	 0.20618	0.19343	 -0.40146	1.37398	 -0.11890	0.29191	 0.13129	1.39298	 0.11168	1.54432	 -0.20587	2.48577	 0.27575	2.34417	 -0.38955	0.76698	 -0.03641	2.57213	 0.18506	2.22073	 -0.14459	0.95100	 -0.05355	1.13679	 -0.03800	
0.10671	0.29406	 0.49943	0.92965	 -0.19109	1.45890	 -0.35913	1.40070	 -0.23078	0.61349	 0.05936	0.37732	 -0.51969	0.26342	 0.60133	0.99564	 0.21243	0.20404	 -0.41857	1.37611	 -0.12656	0.28068	 0.13606	1.38061	 0.10662	1.53725	 -0.19453	2.49580	 0.27204	2.34024	 -0.36985	0.75556	 -0.04872	2.58262	 0.16932	2.22200	 -0.15613	0.96459	 -0.04219	1.14242	 -0.03297	
0.10675	0.29564	 0.48954	0.93468	 -0.17622	1.46346	 -0.36773	1.39174	 -0.23535	0.61605	 0.05395	0.38966	 -0.54655	0.26706	 0.59455	0.98555	 0.20611	0.20590	 -0.42058	1.37632	 -0.12923	0.27508	 0.14723	1.38372	 0.10546	1.53413	 -0.18682	2.48829	 0.26379	2.32622	 -0.35544	0.75834	 -0.04264	2.58628	 0.16167	2.22286	 -0.15448	0.96097	 -0.04793	1.14249	 -0.02902	
0.10678	0.28587	 0.49149	0.91252	 -0.16638	1.45580	 -0.36041	1.38754	 -0.23405	0.61142	 0.06522	0.39735	 -0.53115	0.25902	 0.59442	0.98065	 0.20216	0.20041	 -0.42275	1.39067	 -0.10150	0.26487	 0.15613	1.38594	 0.10666	1.53542	 -0.20037	2.49583	 0.26534	2.33553	 -0.36532	0.75026	 -0.04946	2.58523	 0.16901	2.22729	 -0.15329	0.98174	 -0.05286	1.14465	 -0.04278	
0.10682	0.27945	 0.49367	0.90825	 -0.15911	1.43577	 -0.36363	1.38102	 -0.23413	0.60315	 0.06121	0.38879	 -0.54264	0.27377	 0.59817	0.99572	 0.17845	0.19947	 -0.44481	1.39862	 -0.11673	0.26273	 0.14131	1.39241	 0.11160	1.54967	 -0.19431	2.46845	 0.25563	2.30595	 -0.37340	0.74642	 -0.04480	2.57947	 0.16939	2.22345	 -0.16086	0.98498	 -0.06474	1.14071	 -0.04585	
0.10686	0.27159	 0.48550	0.92378	 -0.16190	1.44270	 -0.36709	1.36551	 -0.24433	0.62574	 0.06363	0.38313	 -0.56582	0.28666	 0.60111	0.99012	 0.17881	0.18498	 -0.42716	1.40172	 -0.12848	0.26783	 0.12363	1.40446	 0.11442	1.54850	 -0.18929	2.45546	 0.25623	2.30785	 -0.38691	0.74097	 -0.04285	2.57389	 0.16433	2.22436	 -0.15384	0.98483	 -0.05669	1.14920	 -0.04965	
0.10689	0.26992	 0.49499	0.92255	 -0.16117	1.44893	 -0.35073	1.35753	 -0.24925	0.62321	 0.05812	0.36130	 -0.56580	0.27603	 0.59543	0.98152	 0.19908	0.16155	 -0.42369	1.40577	 -0.11424	0.27131	 0.14402	1.41390	 0.11483	1.53963	 -0.18930	2.46808	 0.26624	2.30263	 -0.38747	0.73747	 -0.03217	2.58967	 0.15543	2.21773	 -0.16656	0.97063	 -0.05309	1.15398	 -0.04345	
0.10693	0.27301	 0.48059	0.92979	 -0.15092	1.44491	 -0.31779	1.34906	 -0.24951	0.63449	 0.04292	0.37341	 -0.57150	0.28273	 0.60207	0.98694	 0.21081	0.17746	 -0.42033	1.39729	 -0.12549	0.28050	 0.13495	1.41668	 0.11773	1.53551	 -0.19109	2.47249	 0.27024	2.30800	 -0.42099	0.71861	 -0.02645	2.59978	 0.14321	2.21028	 -0.17066	0.98155	 -0.04249	1.15556	 -0.07379	
0.10697	0.25723	 0.50220	0.93683	 -0.15923	1.44071	 -0.32109	1.36015	 -0.25483	0.63118	 0.04072	0.38096	 -0.56327	0.28317	 0.60409	0.98526	 0.20005	0.16059	 -0.40980	1.39510	 -0.14094	0.26258	 0.13534	1.41862	 0.11326	1.55280	 -0.20360	2.45190	 0.28118	2.32689	 -0.40851	0.70763	 -0.02625	2.58610	 0.16248	2.21478	 -0.17628	1.00173	 -0.02157	1.16046	 -0.06971	
0.10700	0.24405	 0.49856	0.94247	 -0.16848	1.42641	 -0.33281	1.34820	 -0.26260	0.62924	 0.04615	0.37872	 -0.56427	0.27978	 0.62958	0.99102	 0.21581	0.15271	 -0.40964	1.41079	 -0.14208	0.25845	 0.15792	1.40999	 0.12159	1.55759	 -0.20255	2.46228	 0.28201	2.34507	 -0.39128	0.71596	 -0.02480	2.57892	 0.17591	2.20392	 -0.17163	1.01573	 -0.03087	1.15658	 -0.08290	
0.10704	0.24477	 0.51379	0.94599	 -0.16392	1.44271	 -0.33623	1.36296	 -0.25865	0.62967	 0.07537	0.36274	 -0.55756	0.28394	 0.62410	0.95772	 0.21211	0.16168	 -0.39241	1.43101	 -0.12297	0.25497	 0.15914	1.43061	 0.14593	1.53914	 -0.19749	2.45027	 0.28992	2.31342	 -0.35803	0.71847	 -0.01726	2.57389	 0.17618	2.21472	 -0.16054	1.02892	 -0.02038	1.15485	 -0.07619	
0.10708	0.24994	 0.50944	0.96174	 -0.15106	1.44494	 -0.34282	1.34679	 -0.25814	0.63382	 0.06017	0.36906	 -0.54691	0.29111	 0.62526	0.96259	 0.21666	0.18232	 -0.36851	1.43621	 -0.12025	0.26502	 0.16720	1.44395	 0.14932	1.52427	 -0.20513	2.43921	 0.29338	2.31542	 -0.35555	0.70590	 -0.04802	2.55074	 0.18198	2.21669	 -0.15345	1.02208	 -0.03236	1.15536	 -0.05988	
0.10711	0.25337	 0.48957	0.94085	 -0.15412	1.46555	 -0.33992	1.36047	 -0.26882	0.63899	 0.05801	0.35998	 -0.54421	0.29902	 0.61334	0.96638	 0.20622	0.21027	 -0.36342	1.44855	 -0.11659	0.24488	 0.17381	1.44311	 0.13093	1.50780	 -0.19780	2.44205	 0.29712	2.32539	 -0.36729	0.70440	 -0.05193	2.53879	 0.18064	2.22314	 -0.13436	1.00608	 -0.04215	1.12757	 -0.06082	
0.10715	0.25574	 0.48156	0.94105	 -0.14127	1.46260	 -0.32780	1.35943	 -0.26906	0.64377	 0.03994	0.38064	 -0.53845	0.31274	 0.62840	0.96178	 0.18310	0.20792	 -0.36504	1.44559	 -0.13175	0.24583	 0.17042	1.42874	 0.12920	1.54113	 -0.19018	2.45151	 0.29581	2.31644	 -0.36626	0.69031	 -0.05511	2.52365	 0.18321	2.24165	 -0.14143	0.98453	 -0.03511	1.14241	 -0.04950	
0.10719	0.25811	 0.46657	0.92701	 -0.15643	1.45705	 -0.31456	1.34435	 -0.26874	0.64886	 0.06784	0.39475	 -0.52712	0.30230	 0.61618	0.96611	 0.16989	0.21172	 -0.36097	1.44633	 -0.15241	0.23260	 0.15124	1.41748	 0.15673	1.54351	 -0.17881	2.44111	 0.28656	2.31594	 -0.38255	0.68948	 -0.03982	2.52220	 0.19157	2.23457	 -0.15365	0.99389	 -0.03686	1.13885	 -0.06702	
0.10722	0.26525	 0.46977	0.93328	 -0.14446	1.44766	 -0.33107	1.35413	 -0.27328	0.64473	 0.05752	0.37121	 -0.55106	0.29321	 0.63450	0.96062	 0.15844	0.21035	 -0.34742	1.42333	 -0.15306	0.22796	 0.14658	1.42608	 0.16506	1.54608	 -0.18218	2.44309	 0.29269	2.31014	 -0.38768	0.69947	 -0.03995	2.52787	 0.20989	2.23614	 -0.15897	0.99272	 -0.03879	1.13674	 -0.04925	
0.10726	0.26616	 0.49024	0.93477	 -0.14567	1.45258	 -0.34085	1.36123	 -0.26302	0.63913	 0.05631	0.37023	 -0.53410	0.31013	 0.64112	0.94988	 0.15535	0.19844	 -0.34464	1.43751	 -0.16189	0.21652	 0.15529	1.42814	 0.16377	1.56196	 -0.18449	2.44960	 0.29492	2.31788	 -0.38463	0.68536	 -0.04632	2.52314	 0.21082	2.23857	 -0.17496	0.99819	 -0.03845	1.12589	 -0.05301	
0.10730	0.26884	 0.49496	0.94078	 -0.13644	1.43996	 -0.37203	1.36214	 -0.27337	0.61941	 0.05577	0.36896	 -0.54133	0.29537	 0.64204	0.95578	 0.16280	0.17577	 -0.35148	1.45469	 -0.18019	0.20399	 0.15610	1.43118	 0.15986	1.56856	 -0.19071	2.44964	 0.31365	2.30869	 -0.37004	0.68873	 -0.04153	2.53651	 0.22478	2.24785	 -0.21086	0.99637	 -0.04651	1.12756	 -0.05843	
0.10733	0.25844	 0.48914	0.94404	 -0.16354	1.45557	 -0.35937	1.37444	 -0.25930	0.60711	 0.05157	0.36867	 -0.52338	0.31321	 0.62723	0.96707	 0.17038	0.17366	 -0.34911	1.44584	 -0.17049	0.19106	 0.14661	1.44426	 0.16648	1.55357	 -0.17013	2.47717	 0.31538	2.32764	 -0.36668	0.70371	 -0.04113	2.53300	 0.23075	2.24821	 -0.22313	0.99552	 -0.06828	1.10528	 -0.08014	
0.10737	0.25177	 0.49083	0.97110	 -0.17465	1.43854	 -0.36543	1.34708	 -0.27788	0.59672	 0.05226	0.38334	 -0.51111	0.31608	 0.60993	0.96668	 0.17033	0.17691	 -0.34295	1.46315	 -0.15582	0.20408	 0.14335	1.45120	 0.16232	1.56673	 -0.18529	2.46926	 0.32146	2.31830	 -0.38437	0.71894	 -0.04481	2.54306	 0.23777	2.25639	 -0.21948	0.99811	 -0.07270	1.10979	 -0.07157	
0.10741	0.27758	 0.50193	0.96685	 -0.18827	1.42840	 -0.37891	1.37239	 -0.27613	0.59683	 0.06090	0.39295	 -0.50917	0.32400	 0.60077	0.95210	 0.19701	0.18687	 -0.34870	1.47763	 -0.16269	0.21417	 0.13408	1.42692	 0.16638	1.58374	 -0.16042	2.46080	 0.33566	2.31949	 -0.38563	0.71076	 -0.04560	2.53324	 0.24275	2.25261	 -0.20699	0.98351	 -0.06285	1.11491	 -0.05900	
0.10744	0.27715	 0.50357	0.98027	 -0.20360	1.42708	 -0.37926	1.39587	 -0.24884	0.61418	 0.05426	0.38509	 -0.49136	0.31977	 0.61592	0.92877	 0.19488	0.17671	 -0.35012	1.48575	 -0.15446	0.23133	 0.11771	1.43213	 0.16773	1.58967	 -0.15320	2.47844	 0.35569	2.31811	 -0.38269	0.70505	 -0.04963	2.52582	 0.24362	2.26728	 -0.21951	0.96866	 -0.06414	1.11313	 -0.04994	
0.10748	0.27223	 0.51702	0.99472	 -0.21695	1.42605	 -0.36418	1.40281	 -0.25205	0.63256	 0.04184	0.39436	 -0.48649	0.33376	 0.60628	0.92689	 0.19030	0.16815	 -0.35404	1.47425	 -0.14532	0.23405	 0.11417	1.42498	 0.16834	1.58929	 -0.16544	2.48018	 0.36003	2.32467	 -0.41154	0.72023	 -0.04789	2.53303	 0.24313	2.27816	 -0.19500	0.95912	 -0.06507	1.09157	 -0.06704	
0.10752	0.28120	 0.52565	0.98763	 -0.22121	1.44713	 -0.34234	1.39524	 -0.24758	0.63719	 0.04819	0.40097	 -0.49459	0.32569	 0.62277	0.94982	 0.18595	0.17554	 -0.34584	1.46639	 -0.14062	0.22139	 0.11324	1.44337	 0.18933	1.57238	 -0.16590	2.49126	 0.33915	2.32421	 -0.38745	0.71852	 -0.01864	2.53134	 0.24708	2.28185	 -0.18951	0.94222	 -0.06584	1.11774	 -0.09063	
0.10755	0.29272	 0.52742	0.96950	 -0.21601	1.44414	 -0.33355	1.38421	 -0.23782	0.65248	 0.05121	0.40733	 -0.51300	0.30541	 0.63619	0.94593	 0.17378	0.16043	 -0.33847	1.45718	 -0.14105	0.22061	 0.10381	1.43921	 0.18927	1.57897	 -0.16187	2.47906	 0.35580	2.34687	 -0.37360	0.74886	 -0.00818	2.52480	 0.26212	2.28635	 -0.16233	0.94668	 -0.06833	1.12568	 -0.08976	
0.10759	0.28809	 0.51798	0.96051	 -0.22061	1.45859	 -0.34110	1.37230	 -0.24354	0.64451	 0.06369	0.41355	 -0.50348	0.32108	 0.63895	0.93668	 0.18689	0.14954	 -0.34579	1.42836	 -0.15061	0.24016	 0.10203	1.43587	 0.18740	1.57766	 -0.16800	2.47238	 0.34902	2.33970	 -0.37017	0.75505	 -0.00730	2.52146	 0.26188	2.27210	 -0.14808	0.96347	 -0.05800	1.11783	 -0.07951	
0.10763	0.28535	 0.51976	0.97696	 -0.20672	1.46562	 -0.34388	1.37170	 -0.24213	0.65668	 0.06284	0.41781	 -0.48340	0.32607	 0.64685	0.92969	 0.18947	0.14785	 -0.31880	1.42800	 -0.14118	0.23166	 0.10749	1.42764	 0.19037	1.57872	 -0.14058	2.45803	 0.33650	2.32904	 -0.37029	0.77073	 -0.00765	2.51188	 0.25183	2.27819	 -0.15178	0.95942	 -0.05768	1.11532	 -0.08758	
0.10766	0.30567	 0.51258	0.97249	 -0.22041	1.45809	 -0.32403	1.37210	 -0.23919	0.68100	 0.06145	0.42071	 -0.47939	0.32356	 0.63610	0.93582	 0.18870	0.13830	 -0.31049	1.42756	 -0.13184	0.22021	 0.10963	1.42317	 0.18587	1.58696	 -0.12322	2.45741	 0.35041	2.33607	 -0.36041	0.78202	 -0.01320	2.50894	 0.24423	2.26928	 -0.15089	0.95050	 -0.06222	1.09363	 -0.09971	
0.10770	0.30194	 0.51432	0.95670	 -0.22146	1.46339	 -0.31773	1.35947	 -0.24039	0.68140	 0.06520	0.40608	 -0.48271	0.32996	 0.64091	0.94003	 0.15916	0.14734	 -0.31965	1.44726	 -0.13762	0.21910	 0.11253	1.42918	 0.17612	1.57820	 -0.11835	2.44982	 0.35720	2.33888	 -0.36306	0.79181	 -0.02323	2.51104	 0.24602	2.26795	 -0.14527	0.96551	 -0.06963	1.09146	 -0.12048	
0.10774	0.31758	 0.51880	0.98211	 -0.23083	1.47286	 -0.33822	1.36430	 -0.24250	0.68007	 0.05399	0.42183	 -0.48944	0.31262	 0.63506	0.95153	 0.15615	0.15116	 -0.31879	1.44164	 -0.15589	0.22757	 0.12625	1.41065	 0.16964	1.56133	 -0.10685	2.45946	 0.36314	2.35617	 -0.36349	0.79999	 -0.02552	2.53401	 0.23903	2.26189	 -0.16155	0.97519	 -0.08842	1.10062	 -0.14148	
0.10777	0.31934	 0.52370	0.97296	 -0.22468	1.48662	 -0.33926	1.34142	 -0.25465	0.68037	 0.05641	0.42924	 -0.46053	0.32665	 0.63916	0.96267	 0.16887	0.16424	 -0.32859	1.44390	 -0.15254	0.24044	 0.12648	1.42392	 0.16234	1.55230	 -0.11351	2.45632	 0.37005	2.36097	 -0.36775	0.80445	 -0.02751	2.52927	 0.23894	2.26006	 -0.13268	0.98810	 -0.09135	1.11370	 -0.15578	
0.10781	0.32422	 0.51321	0.98374	 -0.23740	1.48209	 -0.34687	1.32010	 -0.25998	0.64036	 0.04136	0.42954	 -0.45870	0.32322	 0.65104	0.96353	 0.18871	0.17991	 -0.33529	1.46397	 -0.16294	0.23876	 0.12776	1.44290	 0.15626	1.55919	 -0.12021	2.45420	 0.36388	2.37867	 -0.36022	0.80879	 -0.02543	2.54037	 0.23598	2.24789	 -0.17010	0.97863	 -0.07292	1.12855	 -0.17540	
0.10785	0.33259	 0.50798	0.98099	 -0.23026	1.48931	 -0.33480	1.33117	 -0.26763	0.65779	 0.04298	0.42491	 -0.45499	0.31497	 0.64515	0.97696	 0.18038	0.19408	 -0.34293	1.46719	 -0.18031	0.22827	 0.12634	1.45797	 0.16350	1.54845	 -0.11444	2.45753	 0.37323	2.36107	 -0.36357	0.80867	 -0.00693	2.53703	 0.24780	2.24154	 -0.17053	0.96822	 -0.07633	1.12199	 -0.17752	
0.10788	0.33909	 0.51934	0.97064	 -0.22190	1.47925	 -0.34066	1.35210	 -0.25865	0.64418	 0.04379	0.42150	 -0.45809	0.31267	 0.63930	0.98501	 0.18785	0.20736	 -0.34426	1.47352	 -0.17779	0.23435	 0.15396	1.44530	 0.17334	1.55292	 -0.10586	2.48311	 0.36252	2.37178	 -0.36680	0.80106	 0.02056	2.52882	 0.23719	2.22175	 -0.14933	0.99192	 -0.09589	1.11657	 -0.17972	
0.10792	0.32483	 0.51966	0.98808	 -0.22003	1.47740	 -0.32516	1.33845	 -0.26859	0.64430	 0.02028	0.41728	 -0.47908	0.30848	 0.63480	0.99448	 0.18928	0.21957	 -0.32349	1.47708	 -0.17892	0.23933	 0.17833	1.43915	 0.16901	1.55886	 -0.10540	2.49186	 0.33211	2.37000	 -0.38564	0.82169	 0.00804	2.54193	 0.23808	2.21546	 -0.13381	0.98200	 -0.10036	1.12783	 -0.19901	
0.10796	0.34102	 0.52307	0.98782	 -0.22907	1.48451	 -0.32341	1.32679	 -0.27256	0.66243	 0.02981	0.41865	 -0.49078	0.31742	 0.64239	0.98545	 0.20394	0.21488	 -0.32276	1.45529	 -0.17673	0.22532	 0.18476	1.43738	 0.16601	1.56207	 -0.11985	2.49330	 0.32535	2.35031	 -0.38371	0.83287	 0.01573	2.52166	 0.22397	2.21084	 -0.11871	0.99804	 -0.11390	1.15026	 -0.21219	
0.10799	0.33713	 0.52227	0.97628	 -0.24041	1.46745	 -0.31316	1.31360	 -0.27056	0.66772	 0.02375	0.41902	 -0.48561	0.30166	 0.63059	0.97426	 0.19087	0.21881	 -0.31387	1.46606	 -0.19170	0.24750	 0.18906	1.40392	 0.19729	1.55330	 -0.11103	2.49015	 0.33379	2.35750	 -0.37807	0.83499	 0.00191	2.53209	 0.22652	2.21359	 -0.11788	0.99318	 -0.13030	1.14540	 -0.22972	
0.10803	0.37194	 0.52472	0.97396	 -0.25244	1.44720	 -0.31394	1.30943	 -0.28818	0.68224	 -0.00786	0.42330	 -0.46293	0.28499	 0.60472	0.97127	 0.21264	0.20787	 -0.32104	1.47015	 -0.19867	0.26125	 0.18267	1.40414	 0.19214	1.56785	 -0.11496	2.48942	 0.33473	2.35867	 -0.37684	0.83657	 0.00873	2.53976	 0.22706	2.23641	 -0.14099	0.98760	 -0.14474	1.15480	 -0.21387	
0.10807	0.36975	 0.49932	0.98621	 -0.27326	1.43343	 -0.29198	1.31636	 -0.27697	0.68545	 0.00670	0.42090	 -0.48021	0.28978	 0.59522	0.99596	 0.22827	0.20042	 -0.30977	1.47103	 -0.18038	0.27981	 0.20373	1.41600	 0.18566	1.56412	 -0.12459	2.48717	 0.33230	2.36149	 -0.39047	0.83255	 0.01700	2.53511	 0.22312	2.23669	 -0.12015	0.98815	 -0.14575	1.15627	 -0.21976	
0.10810	0.36784	 0.49155	0.96882	 -0.25510	1.42245	 -0.27103	1.31918	 -0.27526	0.67300	 0.00581	0.42209	 -0.48866	0.27313	 0.60077	0.99450	 0.22065	0.20633	 -0.31096	1.46123	 -0.17517	0.27959	 0.21341	1.42337	 0.18410	1.56483	 -0.14911	2.49244	 0.34174	2.34752	 -0.40257	0.83770	 0.01606	2.53235	 0.24362	2.24661	 -0.12917	0.99287	 -0.14906	1.14604	 -0.21174	
0.10814	0.38871	 0.49874	0.96924	 -0.24960	1.42711	 -0.29142	1.32017	 -0.27530	0.66747	 0.00455	0.40778	 -0.50516	0.27316	 0.60815	0.99506	 0.21001	0.20856	 -0.31899	1.46733	 -0.17938	0.27651	 0.22410	1.41357	 0.18538	1.57933	 -0.17197	2.48464	 0.35732	2.34317	 -0.42165	0.83716	 0.00630	2.53376	 0.24620	2.26196	 -0.10583	0.97669	 -0.13969	1.16608	 -0.22025	
0.10818	0.36754	 0.49460	0.96569	 -0.25238	1.43540	 -0.30092	1.32853	 -0.26238	0.65482	 0.01948	0.39952	 -0.53283	0.29790	 0.59710	0.98826	 0.22578	0.21990	 -0.31556	1.47328	 -0.18667	0.26840	 0.22311	1.39521	 0.19229	1.57537	 -0.16754	2.48076	 0.35492	2.34945	 -0.39879	0.84051	 -0.00639	2.52192	 0.25160	2.25702	 -0.09003	0.96469	 -0.13451	1.16328	 -0.20615	
0.10821	0.36853	 0.48249	0.96513	 -0.24653	1.41665	 -0.30256	1.31673	 -0.28705	0.66275	 0.00261	0.39771	 -0.53410	0.31064	 0.59305	0.98903	 0.23087	0.20748	 -0.29165	1.46593	 -0.19893	0.25480	 0.21955	1.37661	 0.19286	1.57112	 -0.15464	2.47858	 0.36038	2.32927	 -0.39224	0.85370	 -0.01763	2.50260	 0.25264	2.25859	 -0.09267	0.94597	 -0.13703	1.16505	 -0.19086	
0.10825	0.39880	 0.48189	0.97067	 -0.23858	1.42847	 -0.31947	1.32853	 -0.28758	0.65776	 -0.00828	0.37431	 -0.54290	0.31304	 0.58800	0.99272	 0.25601	0.19949	 -0.28833	1.46946	 -0.19655	0.26375	 0.19897	1.36179	 0.17887	1.57315	 -0.15640	2.45870	 0.36902	2.31342	 -0.39078	0.84507	 -0.03205	2.49841	 0.26474	2.24725	 -0.10459	0.94022	 -0.12828	1.14815	 -0.18610	
0.10829	0.39030	 0.50322	0.97124	 -0.23718	1.45229	 -0.32889	1.33344	 -0.25992	0.66483	 -0.01523	0.38844	 -0.54428	0.29553	 0.58929	0.99587	 0.26541	0.18419	 -0.28933	1.47404	 -0.17931	0.23252	 0.16709	1.36118	 0.16933	1.58778	 -0.15667	2.47134	 0.38145	2.33563	 -0.38532	0.85222	 -0.02800	2.49403	 0.24353	2.23295	 -0.09944	0.91750	 -0.13775	1.13334	 -0.17432	
0.10832	0.38628	 0.51999	0.95783	 -0.24483	1.44479	 -0.34092	1.35062	 -0.25302	0.65685	 -0.02043	0.38746	 -0.55034	0.28173	 0.56288	0.99083	 0.27763	0.17319	 -0.28407	1.45657	 -0.16163	0.23265	 0.15705	1.33971	 0.18169	1.57797	 -0.15488	2.46603	 0.38087	2.34387	 -0.38084	0.86001	 -0.02432	2.49294	 0.24753	2.23115	 -0.11711	0.91141	 -0.14150	1.14019	 -0.17926	
0.10836	0.38612	 0.51534	0.96553	 -0.22708	1.45005	 -0.37265	1.34715	 -0.25453	0.63946	 -0.02685	0.39185	 -0.54412	0.29672	 0.56695	0.98331	 0.27412	0.15995	 -0.29238	1.45293	 -0.14877	0.25344	 0.15248	1.35383	 0.18226	1.56015	 -0.12890	2.44579	 0.36576	2.31302	 -0.36669	0.86855	 -0.00965	2.48793	 0.24558	2.22217	 -0.09780	0.91145	 -0.13741	1.15829	 -0.19054	
0.10840	0.38715	 0.52306	0.96139	 -0.23373	1.45036	 -0.36030	1.33806	 -0.27136	0.66401	 -0.01870	0.38675	 -0.53635	0.28338	 0.58543	0.99329	 0.27357	0.15802	 -0.31045	1.45507	 -0.16733	0.25632	 0.13456	1.35818	 0.16832	1.56733	 -0.12901	2.43985	 0.38678	2.31456	 -0.37873	0.86705	 -0.02279	2.46372	 0.24412	2.21079	 -0.09357	0.91239	 -0.14440	1.15369	 -0.20311	
0.10843	0.39587	 0.52144	0.95636	 -0.24069	1.44313	 -0.35610	1.34946	 -0.28295	0.65775	 -0.02421	0.37546	 -0.54097	0.28376	 0.59519	0.99542	 0.27080	0.18236	 -0.30690	1.46210	 -0.17806	0.25162	 0.14572	1.35647	 0.17599	1.55981	 -0.12613	2.45101	 0.38482	2.32277	 -0.39128	0.86002	 -0.02592	2.46126	 0.24809	2.18965	 -0.10281	0.93602	 -0.13086	1.15163	 -0.20106	
0.10847	0.38535	 0.51197	0.95606	 -0.23376	1.45545	 -0.35501	1.34880	 -0.26468	0.66056	 -0.02496	0.37615	 -0.54186	0.26189	 0.60836	0.98933	 0.25874	0.17169	 -0.30773	1.45388	 -0.19385	0.24756	 0.15646	1.34740	 0.17460	1.56587	 -0.13150	2.44404	 0.39741	2.33995	 -0.40290	0.87430	 -0.02233	2.47965	 0.26781	2.17529	 -0.08870	0.93991	 -0.13187	1.15536	 -0.19356	
0.10851	0.38644	 0.51698	0.96438	 -0.23663	1.46338	 -0.35019	1.35900	 -0.25252	0.64785	 -0.02652	0.34937	 -0.54300	0.26354	 0.60876	0.98876	 0.26849	0.17117	 -0.33650	1.46279	 -0.18621	0.25180	 0.16241	1.35817	 0.18218	1.55809	 -0.13373	2.45156	 0.41374	2.33829	 -0.40844	0.88972	 -0.02794	2.47010	 0.26517	2.16933	 -0.08305	0.94851	 -0.11682	1.15467	 -0.19170	
0.10854	0.38062	 0.50501	0.95756	 -0.23192	1.45968	 -0.37017	1.35512	 -0.23229	0.65212	 -0.02565	0.35955	 -0.55364	0.25151	 0.61216	0.99695	 0.26505	0.18225	 -0.33921	1.45791	 -0.18802	0.23758	 0.17938	1.35295	 0.19382	1.57555	 -0.12410	2.45545	 0.40429	2.34383	 -0.38406	0.88516	 -0.02031	2.46428	 0.29451	2.17913	 -0.08992	0.94316	 -0.12484	1.16849	 -0.19044	
