#time	 xpos	 ypos
0.01328	0.31511	 -0.15524	
0.01334	0.30661	 -0.13790	
0.01339	0.28236	 -0.12640	
0.01344	0.30150	 -0.13826	
0.01349	0.27270	 -0.14905	
0.01355	0.27921	 -0.14370	
0.01360	0.30472	 -0.13417	
0.01365	0.30788	 -0.11662	
0.01370	0.31789	 -0.10390	
0.01376	0.31881	 -0.09713	
0.01381	0.32777	 -0.08463	
0.01386	0.32633	 -0.06863	
0.01391	0.34121	 -0.07603	
0.01397	0.36004	 -0.05334	
0.01402	0.35837	 -0.07425	
0.01407	0.35608	 -0.07090	
0.01412	0.37126	 -0.08857	
0.01418	0.38380	 -0.11844	
0.01423	0.38829	 -0.08206	
0.01428	0.38500	 -0.10152	
0.01433	0.40181	 -0.10214	
0.01439	0.41264	 -0.09207	
0.01444	0.41139	 -0.09230	
0.01449	0.41961	 -0.10270	
0.01454	0.39694	 -0.09293	
0.01460	0.38501	 -0.07645	
0.01465	0.38760	 -0.06519	
0.01470	0.38437	 -0.06274	
0.01475	0.38395	 -0.03612	
0.01481	0.36977	 -0.02333	
0.01486	0.38861	 -0.01803	
0.01491	0.41342	 -0.02112	
0.01496	0.40308	 -0.04188	
0.01502	0.41405	 -0.05490	
0.01507	0.42406	 -0.04855	
0.01512	0.42710	 -0.04431	
0.01517	0.43656	 -0.04807	
0.01523	0.46516	 -0.06471	
0.01528	0.47245	 -0.04263	
0.01533	0.45962	 -0.02678	
0.01538	0.45684	 -0.00959	
0.01544	0.43448	 0.00268	
0.01549	0.43218	 0.01125	
0.01554	0.42961	 0.02219	
0.01559	0.43488	 0.02143	
0.01565	0.42162	 0.02272	
0.01570	0.40538	 0.02285	
0.01575	0.38220	 0.02063	
0.01580	0.38268	 0.01674	
0.01586	0.36377	 0.03937	
0.01591	0.39093	 0.05216	
0.01596	0.39477	 0.05822	
0.01601	0.42020	 0.06969	
0.01607	0.41967	 0.04815	
0.01612	0.42172	 0.03873	
0.01617	0.40781	 0.02066	
0.01622	0.40324	 0.02146	
0.01628	0.39620	 0.01643	
0.01633	0.40179	 0.03998	
0.01638	0.40135	 0.06721	
0.01643	0.38189	 0.04930	
0.01649	0.37620	 0.04152	
0.01654	0.36177	 0.03368	
0.01659	0.33708	 0.03990	
0.01664	0.33618	 0.04022	
0.01670	0.33526	 0.05148	
0.01675	0.32926	 0.05745	
0.01680	0.32513	 0.05146	
0.01685	0.33873	 0.04687	
0.01691	0.31589	 0.03529	
0.01696	0.33442	 0.01434	
0.01701	0.34007	 0.00175	
0.01706	0.33478	 0.01781	
0.01712	0.34682	 0.01961	
0.01717	0.35074	 0.02344	
0.01722	0.37866	 0.00937	
0.01727	0.39041	 0.00074	
0.01733	0.41182	 -0.01186	
0.01738	0.40650	 -0.03407	
0.01743	0.41204	 -0.02603	
0.01748	0.40285	 -0.01726	
0.01754	0.40720	 -0.02392	
0.01759	0.39598	 -0.02556	
0.01764	0.38201	 -0.03029	
0.01769	0.37905	 -0.03378	
0.01775	0.37104	 -0.03359	
0.01780	0.37541	 -0.03251	
0.01785	0.35592	 -0.02736	
0.01790	0.35566	 -0.01933	
0.01796	0.33526	 -0.00613	
0.01801	0.31564	 -0.00111	
0.01806	0.32084	 -0.00937	
0.01811	0.30901	 -0.01122	
0.01817	0.33423	 -0.01672	
0.01822	0.32824	 0.01505	
0.01827	0.35965	 0.02707	
0.01832	0.32068	 0.03588	
0.01838	0.32455	 0.03138	
0.01843	0.34118	 0.04109	
0.01848	0.35464	 0.03529	
0.01853	0.35770	 0.02403	
0.01859	0.34268	 0.02327	
0.01864	0.34373	 0.01476	
0.01869	0.34455	 -0.01335	
0.01874	0.32728	 -0.00751	
0.00005	0.33339	 0.01167	
0.00010	0.34769	 0.01386	
0.00015	0.33526	 0.01926	
0.00021	0.32323	 0.00727	
0.00026	0.32333	 -0.00134	
0.00031	0.34631	 0.00287	
0.00036	0.37194	 -0.02396	
0.00042	0.36792	 -0.02070	
0.00047	0.38369	 -0.01520	
0.00052	0.35775	 -0.00734	
0.00057	0.35761	 0.00061	
0.00063	0.36676	 -0.01462	
0.00068	0.34001	 -0.04248	
0.00073	0.37278	 -0.04731	
0.00078	0.37897	 -0.05217	
0.00084	0.38423	 -0.06179	
0.00089	0.39286	 -0.06159	
0.00094	0.40936	 -0.06740	
0.00099	0.40260	 -0.07208	
0.00104	0.38792	 -0.07564	
0.00110	0.37542	 -0.08402	
0.00115	0.35565	 -0.09629	
0.00120	0.36504	 -0.09487	
0.00125	0.37448	 -0.08508	
0.00131	0.40997	 -0.07623	
0.00136	0.40871	 -0.07631	
0.00141	0.39243	 -0.06684	
0.00146	0.39296	 -0.05244	
0.00152	0.40827	 -0.02820	
0.00157	0.40280	 -0.02843	
0.00162	0.40000	 -0.01913	
0.00167	0.40511	 -0.01885	
0.00173	0.38814	 -0.02279	
0.00178	0.38324	 -0.03522	
0.00183	0.40079	 -0.04752	
0.00188	0.41905	 -0.07062	
0.00194	0.40922	 -0.07184	
0.00199	0.41089	 -0.05825	
0.00204	0.42045	 -0.07884	
0.00209	0.44431	 -0.08668	
0.00215	0.44829	 -0.09463	
0.00220	0.45659	 -0.10798	
0.00225	0.47083	 -0.09253	
0.00230	0.47828	 -0.08352	
0.00236	0.48814	 -0.06153	
0.00241	0.47930	 -0.05680	
0.00246	0.49875	 -0.04207	
0.00251	0.50752	 -0.03192	
0.00257	0.50706	 -0.04228	
0.00262	0.52067	 -0.03906	
0.00267	0.54495	 -0.04568	
0.00272	0.53409	 -0.04316	
0.00278	0.52692	 -0.03543	
0.00283	0.53015	 -0.01951	
0.00288	0.53341	 -0.02367	
0.00293	0.53846	 -0.02618	
0.00299	0.54895	 -0.02213	
0.00304	0.56596	 -0.00829	
0.00309	0.55348	 -0.01370	
0.00314	0.55902	 0.00029	
0.00320	0.54834	 -0.01024	
0.00325	0.56182	 -0.01390	
0.00330	0.57175	 0.00722	
0.00335	0.54433	 -0.00610	
0.00341	0.55162	 -0.00610	
0.00346	0.53312	 -0.00235	
0.00351	0.54369	 -0.00231	
0.00356	0.56131	 -0.01089	
0.00362	0.58938	 -0.01735	
0.00367	0.57678	 0.00884	
0.00372	0.58510	 0.02316	
0.00377	0.58502	 0.02604	
0.00383	0.59125	 0.01088	
0.00388	0.56946	 -0.00061	
