#time	 xpos	 ypos
0.00528	1.24359	 0.03638	0.44413	 -0.49298	0.79198	 0.17481	0.58658	 0.27467	0.80016	 -0.12618	1.07801	 0.08858	0.50661	 -0.39710	0.96224	 0.05064	0.68099	 0.23601	1.16140	 -0.02742	0.82181	 0.01407	0.71248	 -0.03662	0.37050	 0.20948	1.01418	 -0.05195	0.37820	 -0.40790	0.91334	 -0.05252	0.60930	 -0.27477	0.71765	 -0.18547	0.61166	 -0.01329	0.52978	 0.14290	
0.00530	1.23751	 0.04302	0.44563	 -0.49407	0.79950	 0.15391	0.58646	 0.27691	0.81207	 -0.12256	1.09450	 0.10006	0.50460	 -0.38346	0.95700	 0.05017	0.68646	 0.24152	1.16091	 -0.03270	0.82392	 0.02765	0.72339	 -0.02531	0.37269	 0.22288	1.01704	 -0.05007	0.37345	 -0.40308	0.90802	 -0.03747	0.61321	 -0.27772	0.72058	 -0.19126	0.62255	 -0.00948	0.52350	 0.13763	
0.00531	1.24514	 0.05548	0.45499	 -0.49844	0.80454	 0.15925	0.58622	 0.25605	0.81095	 -0.11819	1.08731	 0.09241	0.50450	 -0.38327	0.96533	 0.05773	0.68495	 0.23356	1.15850	 -0.03102	0.81686	 0.03576	0.72296	 -0.02726	0.38357	 0.22173	1.02517	 -0.04000	0.37226	 -0.41446	0.89627	 -0.03650	0.61958	 -0.27479	0.72099	 -0.19220	0.61833	 0.00372	0.51984	 0.14681	
0.00533	1.23269	 0.05340	0.45262	 -0.51931	0.79718	 0.15940	0.57963	 0.24567	0.81941	 -0.10857	1.09522	 0.09681	0.51305	 -0.39420	0.96213	 0.06600	0.68878	 0.23099	1.15678	 -0.02525	0.82337	 0.03539	0.72722	 -0.03341	0.39817	 0.22333	1.01953	 -0.03802	0.37881	 -0.42223	0.90942	 -0.03328	0.63906	 -0.27759	0.71725	 -0.19666	0.62611	 -0.00041	0.52843	 0.14021	
0.00534	1.21570	 0.06222	0.44831	 -0.52215	0.79840	 0.15740	0.57346	 0.24783	0.82805	 -0.11534	1.10302	 0.08815	0.53041	 -0.39635	0.96476	 0.05870	0.68515	 0.23183	1.15299	 -0.02101	0.82741	 0.03002	0.72303	 -0.02418	0.40593	 0.22293	1.01983	 -0.04009	0.36812	 -0.41156	0.91339	 -0.03493	0.65551	 -0.28139	0.71696	 -0.19864	0.62266	 -0.00909	0.52604	 0.13975	
0.00535	1.21454	 0.06615	0.45190	 -0.50489	0.79920	 0.15077	0.57076	 0.25366	0.82871	 -0.12673	1.09565	 0.07678	0.53308	 -0.38570	0.97306	 0.05171	0.67188	 0.22643	1.15364	 -0.01835	0.84138	 0.04277	0.73927	 -0.03475	0.40686	 0.21230	1.02409	 -0.04902	0.35596	 -0.42247	0.91193	 -0.04867	0.65957	 -0.28319	0.71755	 -0.19361	0.63531	 -0.01014	0.52491	 0.12694	
0.00537	1.22416	 0.06405	0.44835	 -0.49990	0.80582	 0.14431	0.58006	 0.25705	0.82282	 -0.12379	1.09723	 0.07680	0.53556	 -0.39503	0.97227	 0.04968	0.67071	 0.20453	1.15842	 -0.01805	0.84204	 0.04400	0.74161	 -0.01432	0.40707	 0.21871	1.03453	 -0.04054	0.35961	 -0.44259	0.90182	 -0.05883	0.66527	 -0.28621	0.71974	 -0.19679	0.63034	 -0.00867	0.51847	 0.11348	
0.00538	1.21650	 0.06020	0.45128	 -0.50121	0.81245	 0.15127	0.55755	 0.25713	0.83384	 -0.12843	1.09975	 0.07086	0.54041	 -0.40448	0.95418	 0.04881	0.67503	 0.20643	1.15281	 -0.02597	0.84985	 0.03803	0.73522	 -0.00983	0.39733	 0.21643	1.02866	 -0.02949	0.35684	 -0.45186	0.91957	 -0.05011	0.65731	 -0.27737	0.71738	 -0.18926	0.62334	 0.00281	0.52343	 0.10815	
0.00539	1.21957	 0.06354	0.45860	 -0.50198	0.79349	 0.14171	0.55377	 0.25970	0.83347	 -0.13312	1.09799	 0.07095	0.54252	 -0.41274	0.96215	 0.04404	0.66573	 0.21432	1.15868	 -0.02819	0.85968	 0.04561	0.74539	 -0.00604	0.40624	 0.22239	1.04006	 -0.02459	0.36378	 -0.45014	0.92844	 -0.05577	0.65480	 -0.28141	0.71487	 -0.19005	0.62468	 0.01236	0.52353	 0.11244	
0.00541	1.22534	 0.05791	0.45725	 -0.49873	0.79867	 0.15466	0.57000	 0.24882	0.84055	 -0.13682	1.10525	 0.06759	0.54067	 -0.42281	0.96561	 0.03661	0.67394	 0.21523	1.15215	 -0.02279	0.85169	 0.04638	0.75213	 0.00208	0.42194	 0.22811	1.05011	 -0.02511	0.35182	 -0.45258	0.92889	 -0.07511	0.64550	 -0.28506	0.71221	 -0.18312	0.61430	 0.00231	0.52922	 0.11834	
0.00542	1.23226	 0.05154	0.45928	 -0.51343	0.78954	 0.15124	0.56819	 0.25107	0.85583	 -0.13810	1.10492	 0.06760	0.56790	 -0.41350	0.96413	 0.04250	0.67224	 0.21853	1.15261	 -0.02733	0.85525	 0.04314	0.76564	 -0.01203	0.42250	 0.22890	1.04754	 -0.01922	0.34721	 -0.45371	0.93736	 -0.07103	0.65173	 -0.28581	0.72184	 -0.19433	0.61965	 0.00691	0.53755	 0.11751	
0.00544	1.22856	 0.04697	0.46010	 -0.51454	0.79090	 0.15409	0.55682	 0.23982	0.86127	 -0.14773	1.11341	 0.07328	0.56351	 -0.40222	0.94737	 0.04649	0.65546	 0.21610	1.15502	 -0.02631	0.84716	 0.04619	0.75837	 -0.01280	0.42451	 0.22403	1.05525	 -0.01436	0.34066	 -0.45037	0.94296	 -0.07861	0.65647	 -0.28723	0.74047	 -0.19419	0.61642	 0.00536	0.54318	 0.12597	
0.00545	1.22043	 0.04155	0.45517	 -0.51774	0.79218	 0.14669	0.54214	 0.25020	0.85302	 -0.14325	1.12361	 0.09009	0.56666	 -0.40046	0.95884	 0.04919	0.66027	 0.23396	1.14886	 -0.03135	0.84526	 0.05059	0.76399	 -0.01579	0.43871	 0.21555	1.04628	 -0.01761	0.35850	 -0.44337	0.94793	 -0.07336	0.65842	 -0.28928	0.74205	 -0.19698	0.61263	 0.00032	0.53108	 0.11376	
0.00546	1.20838	 0.03335	0.46282	 -0.51397	0.78531	 0.15172	0.55692	 0.25444	0.86392	 -0.14907	1.11939	 0.09051	0.54621	 -0.41267	0.95960	 0.05145	0.65741	 0.23741	1.14580	 -0.04536	0.84190	 0.04967	0.75546	 -0.02860	0.44588	 0.21502	1.04468	 -0.01095	0.35978	 -0.44056	0.95406	 -0.06592	0.64941	 -0.28273	0.75218	 -0.20544	0.61924	 0.00941	0.53568	 0.11753	
0.00548	1.20270	 0.03258	0.46556	 -0.51205	0.80129	 0.16156	0.55322	 0.25256	0.86361	 -0.13315	1.10671	 0.09995	0.54011	 -0.41591	0.96561	 0.05748	0.66403	 0.23668	1.14161	 -0.05198	0.84860	 0.04499	0.76945	 -0.02361	0.45081	 0.21747	1.04882	 -0.00584	0.35988	 -0.44342	0.96402	 -0.06170	0.65670	 -0.27496	0.74689	 -0.21007	0.61742	 -0.00221	0.53728	 0.11832	
0.00549	1.20331	 0.03412	0.46480	 -0.51123	0.80091	 0.16537	0.55100	 0.25494	0.86284	 -0.12743	1.10312	 0.10173	0.54928	 -0.41408	0.96665	 0.06154	0.66248	 0.23720	1.14964	 -0.05165	0.86092	 0.04926	0.77234	 -0.02853	0.45362	 0.20999	1.05486	 -0.00028	0.37509	 -0.44978	0.95196	 -0.05592	0.65752	 -0.27887	0.75318	 -0.21008	0.61475	 0.01515	0.54407	 0.11151	
0.00550	1.20526	 0.03828	0.45586	 -0.51005	0.78923	 0.17032	0.55240	 0.24547	0.85997	 -0.11455	1.11737	 0.09799	0.54793	 -0.41930	0.95744	 0.05926	0.67015	 0.23209	1.16601	 -0.05392	0.85633	 0.05773	0.77202	 -0.03564	0.45071	 0.20410	1.06155	 0.00431	0.36596	 -0.44326	0.95129	 -0.05661	0.64939	 -0.27957	0.75687	 -0.21058	0.61375	 0.02692	0.55592	 0.12468	
0.00552	1.20503	 0.04936	0.45380	 -0.50769	0.79568	 0.17788	0.54894	 0.24556	0.85840	 -0.11991	1.10784	 0.09616	0.55188	 -0.42024	0.95553	 0.05768	0.67172	 0.21269	1.16734	 -0.05772	0.85086	 0.05481	0.76788	 -0.03549	0.44935	 0.20215	1.05675	 0.00150	0.35771	 -0.44808	0.96240	 -0.05886	0.63481	 -0.28041	0.75820	 -0.20799	0.61259	 0.01834	0.55172	 0.12179	
0.00553	1.20560	 0.05021	0.45886	 -0.51901	0.79582	 0.17111	0.56805	 0.24972	0.85541	 -0.12551	1.10290	 0.09268	0.54618	 -0.41742	0.96095	 0.04987	0.66865	 0.21285	1.15952	 -0.05199	0.85682	 0.05146	0.76249	 -0.04761	0.43668	 0.19627	1.05598	 -0.00169	0.34741	 -0.43706	0.95369	 -0.05507	0.62896	 -0.27965	0.76759	 -0.18955	0.60172	 -0.00043	0.55824	 0.11856	
0.00555	1.20289	 0.04348	0.45124	 -0.51175	0.80216	 0.17421	0.56573	 0.24883	0.86063	 -0.12975	1.09230	 0.08907	0.53551	 -0.41465	0.96509	 0.04890	0.67180	 0.20918	1.17065	 -0.05474	0.85582	 0.06895	0.75655	 -0.04304	0.42532	 0.20554	1.05535	 -0.00389	0.34961	 -0.44835	0.93710	 -0.06358	0.63406	 -0.27470	0.77446	 -0.19354	0.60283	 0.00545	0.56433	 0.11073	
0.00556	1.21300	 0.03762	0.45337	 -0.50813	0.79815	 0.17611	0.55632	 0.24932	0.85560	 -0.12300	1.09201	 0.08655	0.54010	 -0.41525	0.96453	 0.05534	0.67905	 0.21293	1.16836	 -0.05328	0.84894	 0.07455	0.75559	 -0.04505	0.43110	 0.20677	1.05400	 -0.01062	0.35685	 -0.45604	0.94116	 -0.06277	0.63686	 -0.26935	0.78063	 -0.19389	0.60835	 0.00576	0.56683	 0.11400	
0.00557	1.20869	 0.04109	0.45027	 -0.49050	0.79923	 0.17756	0.55292	 0.24952	0.84437	 -0.10815	1.08832	 0.08821	0.54299	 -0.40883	0.96588	 0.04991	0.67152	 0.20951	1.15688	 -0.06285	0.83681	 0.07150	0.75413	 -0.06315	0.43002	 0.21559	1.05434	 -0.01292	0.35081	 -0.46267	0.93834	 -0.06850	0.64444	 -0.26020	0.78164	 -0.19744	0.60460	 0.01740	0.56163	 0.12480	
0.00559	1.20722	 0.03765	0.45375	 -0.49305	0.80185	 0.18010	0.55058	 0.24281	0.83867	 -0.11217	1.08561	 0.08044	0.54035	 -0.41555	0.95893	 0.06319	0.67050	 0.21319	1.15004	 -0.06326	0.84400	 0.06741	0.74586	 -0.06766	0.42814	 0.21693	1.05927	 -0.01753	0.34945	 -0.45880	0.94864	 -0.06044	0.64357	 -0.25781	0.78485	 -0.20012	0.61798	 0.02162	0.56743	 0.13102	
0.00560	1.19812	 0.04377	0.46233	 -0.48749	0.80448	 0.17481	0.54659	 0.24743	0.83511	 -0.11444	1.08942	 0.07675	0.54707	 -0.42178	0.96385	 0.05478	0.67618	 0.20685	1.14749	 -0.06314	0.85505	 0.05727	0.74580	 -0.05970	0.42661	 0.21526	1.05471	 -0.02009	0.34838	 -0.46233	0.94400	 -0.06793	0.64131	 -0.25138	0.78839	 -0.20886	0.62757	 0.02160	0.56701	 0.13977	
0.00561	1.20952	 0.04132	0.46170	 -0.49389	0.80796	 0.18104	0.55478	 0.24428	0.83560	 -0.11089	1.08973	 0.06836	0.54854	 -0.42268	0.96005	 0.06177	0.67774	 0.19920	1.14945	 -0.06439	0.85661	 0.05775	0.74487	 -0.04994	0.42987	 0.23242	1.05267	 -0.02608	0.34614	 -0.47296	0.95378	 -0.05774	0.65135	 -0.25067	0.79492	 -0.20284	0.63756	 0.02296	0.56537	 0.13621	
0.00563	1.20690	 0.04353	0.45151	 -0.49674	0.79871	 0.17736	0.54777	 0.25339	0.83463	 -0.09181	1.10153	 0.06855	0.55695	 -0.43039	0.96000	 0.06828	0.68750	 0.19542	1.16240	 -0.05396	0.85551	 0.05754	0.74261	 -0.04890	0.42891	 0.23267	1.05192	 -0.01923	0.35114	 -0.47984	0.95063	 -0.06440	0.64180	 -0.26055	0.80107	 -0.19368	0.64497	 0.02590	0.55974	 0.12854	
0.00564	1.21055	 0.04085	0.46253	 -0.49299	0.80837	 0.18304	0.55758	 0.24848	0.83616	 -0.08944	1.10127	 0.06380	0.53912	 -0.42000	0.96745	 0.05609	0.68757	 0.19720	1.16386	 -0.04935	0.86072	 0.05284	0.74224	 -0.04708	0.42384	 0.23020	1.05087	 -0.02312	0.35266	 -0.47473	0.95405	 -0.06062	0.65348	 -0.24988	0.81498	 -0.19225	0.63772	 0.01653	0.54584	 0.13395	
0.00566	1.21710	 0.04239	0.46910	 -0.50675	0.80945	 0.18040	0.55347	 0.24636	0.83291	 -0.08714	1.11212	 0.05825	0.54058	 -0.42394	0.96020	 0.04525	0.68874	 0.19280	1.16578	 -0.04403	0.85468	 0.05070	0.73006	 -0.04599	0.43051	 0.23526	1.05084	 -0.03276	0.34910	 -0.47060	0.95455	 -0.06058	0.66013	 -0.25764	0.80508	 -0.20053	0.64985	 0.01724	0.54552	 0.13218	
0.00567	1.22350	 0.05972	0.45918	 -0.50649	0.80210	 0.18161	0.54856	 0.24205	0.83988	 -0.09586	1.11938	 0.05818	0.53145	 -0.42210	0.96059	 0.05450	0.68106	 0.19692	1.16381	 -0.05227	0.85530	 0.05888	0.74074	 -0.05393	0.41963	 0.23002	1.05749	 -0.03430	0.35237	 -0.46525	0.94722	 -0.06229	0.67222	 -0.26731	0.80715	 -0.20047	0.65531	 0.02776	0.54182	 0.12764	
0.00568	1.22802	 0.05199	0.46918	 -0.50636	0.80042	 0.18573	0.54378	 0.23787	0.84376	 -0.07298	1.12750	 0.04608	0.54337	 -0.43080	0.95104	 0.04709	0.68155	 0.18511	1.17292	 -0.04604	0.84776	 0.05523	0.74440	 -0.04843	0.42025	 0.23146	1.05461	 -0.03070	0.35601	 -0.48240	0.94447	 -0.06234	0.67514	 -0.27180	0.79248	 -0.19973	0.65520	 0.03291	0.54748	 0.12316	
0.00570	1.22787	 0.05417	0.46559	 -0.49696	0.79021	 0.18352	0.55517	 0.23787	0.84472	 -0.07577	1.12471	 0.05734	0.54487	 -0.43228	0.95212	 0.04224	0.68543	 0.19390	1.18691	 -0.04976	0.84165	 0.03770	0.74647	 -0.04947	0.42743	 0.24287	1.06337	 -0.03427	0.36398	 -0.49717	0.95988	 -0.05783	0.68208	 -0.27366	0.79214	 -0.20769	0.64328	 0.04189	0.54705	 0.12218	
0.00571	1.22506	 0.05540	0.46546	 -0.50581	0.78876	 0.19627	0.56588	 0.23865	0.84782	 -0.08433	1.11910	 0.05212	0.54147	 -0.43442	0.96019	 0.04320	0.68323	 0.18059	1.18429	 -0.04780	0.84094	 0.04115	0.74582	 -0.05039	0.44255	 0.23929	1.07579	 -0.05642	0.35418	 -0.48971	0.95663	 -0.06729	0.68264	 -0.27190	0.79541	 -0.20482	0.65346	 0.04471	0.53765	 0.11853	
0.00572	1.22747	 0.04843	0.47464	 -0.49791	0.79112	 0.20244	0.57237	 0.25169	0.84532	 -0.07481	1.12589	 0.04011	0.55189	 -0.42563	0.95212	 0.04745	0.69661	 0.16937	1.18723	 -0.05067	0.84479	 0.05220	0.74386	 -0.04762	0.44255	 0.23132	1.08218	 -0.05196	0.36049	 -0.48950	0.95873	 -0.06099	0.68264	 -0.27711	0.79170	 -0.19192	0.64922	 0.05523	0.53868	 0.11992	
0.00574	1.22490	 0.04773	0.47420	 -0.49706	0.80022	 0.18838	0.57870	 0.25925	0.84812	 -0.08002	1.11794	 0.03649	0.55097	 -0.42763	0.95609	 0.05070	0.69194	 0.17756	1.18836	 -0.05994	0.84411	 0.04707	0.75013	 -0.04938	0.43169	 0.23693	1.07043	 -0.05914	0.35672	 -0.49020	0.95501	 -0.06717	0.68157	 -0.27869	0.79519	 -0.20714	0.64226	 0.03744	0.53091	 0.12752	
0.00575	1.23441	 0.04220	0.47278	 -0.49166	0.80013	 0.19989	0.57389	 0.24856	0.85030	 -0.07645	1.12113	 0.04169	0.55206	 -0.42472	0.95314	 0.04889	0.68922	 0.18541	1.20209	 -0.06821	0.84405	 0.06183	0.74907	 -0.03186	0.41227	 0.23916	1.06946	 -0.06097	0.35559	 -0.48344	0.95237	 -0.07013	0.68106	 -0.27959	0.80064	 -0.20762	0.63554	 0.03419	0.53235	 0.12830	
0.00577	1.22355	 0.06515	0.47019	 -0.49167	0.81875	 0.18798	0.57254	 0.24725	0.84460	 -0.07871	1.11433	 0.03541	0.55462	 -0.42041	0.96844	 0.04179	0.68336	 0.18048	1.19776	 -0.07043	0.85246	 0.06792	0.74510	 -0.03756	0.41823	 0.23691	1.07635	 -0.06669	0.35925	 -0.47911	0.95801	 -0.06936	0.67521	 -0.27849	0.79453	 -0.20499	0.63216	 0.04310	0.51579	 0.12907	
0.00578	1.20922	 0.07117	0.46810	 -0.48827	0.82222	 0.18624	0.57292	 0.24461	0.83716	 -0.06617	1.11486	 0.03644	0.55236	 -0.41543	0.97863	 0.04339	0.68566	 0.19359	1.19738	 -0.07466	0.85135	 0.06901	0.73767	 -0.04059	0.43001	 0.23521	1.08158	 -0.06587	0.35876	 -0.48238	0.95424	 -0.06805	0.68546	 -0.28017	0.79781	 -0.19830	0.63584	 0.04368	0.52015	 0.12051	
0.00579	1.21353	 0.07270	0.47076	 -0.49462	0.82042	 0.19155	0.56960	 0.22994	0.84242	 -0.06106	1.12004	 0.03219	0.55693	 -0.42650	0.97969	 0.05032	0.69117	 0.19565	1.19983	 -0.07893	0.85366	 0.06037	0.73901	 -0.04155	0.43057	 0.23856	1.08785	 -0.07553	0.35457	 -0.49000	0.94850	 -0.06635	0.69774	 -0.28193	0.78884	 -0.20294	0.64295	 0.04196	0.52406	 0.12121	
0.00581	1.23120	 0.07698	0.46708	 -0.50564	0.82571	 0.17803	0.57288	 0.23667	0.85524	 -0.06274	1.11433	 0.02897	0.54805	 -0.43852	0.98210	 0.04735	0.69292	 0.19146	1.19578	 -0.09063	0.85706	 0.06410	0.75110	 -0.02758	0.44767	 0.24458	1.08688	 -0.07128	0.36041	 -0.48297	0.96493	 -0.05609	0.70690	 -0.27699	0.79321	 -0.20396	0.63575	 0.04532	0.52273	 0.11725	
0.00582	1.24329	 0.08730	0.46498	 -0.50029	0.82982	 0.17622	0.57331	 0.24620	0.85971	 -0.04403	1.13006	 0.03661	0.53824	 -0.43132	0.99266	 0.04885	0.68851	 0.19823	1.20613	 -0.11150	0.85854	 0.05935	0.73462	 -0.03149	0.43942	 0.24717	1.09469	 -0.07203	0.36344	 -0.48824	0.97051	 -0.05911	0.69316	 -0.27909	0.78159	 -0.21436	0.64115	 0.04789	0.52157	 0.11879	
0.00583	1.25231	 0.08119	0.46388	 -0.50360	0.82722	 0.17373	0.56942	 0.26119	0.86306	 -0.05159	1.12389	 0.03970	0.54292	 -0.42974	0.99888	 0.04336	0.69050	 0.20518	1.20449	 -0.10827	0.85535	 0.05004	0.73431	 -0.02839	0.43002	 0.25477	1.10347	 -0.06250	0.35336	 -0.49327	0.96593	 -0.05833	0.69691	 -0.28309	0.78021	 -0.20652	0.65286	 0.03659	0.50907	 0.11420	
0.00585	1.24416	 0.08040	0.46932	 -0.50257	0.83369	 0.16989	0.57995	 0.27388	0.86529	 -0.04942	1.11667	 0.04365	0.54718	 -0.43127	0.99103	 0.04455	0.68709	 0.20968	1.19962	 -0.10758	0.85004	 0.06041	0.74333	 -0.02661	0.42499	 0.26938	1.09868	 -0.05912	0.33580	 -0.49155	0.97145	 -0.05497	0.71700	 -0.28687	0.78168	 -0.20251	0.66660	 0.04607	0.51137	 0.10743	
0.00586	1.24138	 0.08368	0.46432	 -0.49802	0.82415	 0.16204	0.58208	 0.29204	0.85403	 -0.04352	1.11932	 0.03802	0.54997	 -0.42812	0.99002	 0.04933	0.68620	 0.20993	1.20494	 -0.10687	0.83561	 0.06013	0.73748	 -0.03338	0.41886	 0.26505	1.08070	 -0.06806	0.34376	 -0.48835	0.96180	 -0.05305	0.70923	 -0.28327	0.77798	 -0.20975	0.65685	 0.03749	0.51388	 0.11182	
0.00588	1.23422	 0.08978	0.46351	 -0.50068	0.83838	 0.16627	0.59465	 0.29117	0.85861	 -0.04128	1.12966	 0.03091	0.55863	 -0.41566	0.99266	 0.04931	0.67318	 0.21666	1.19642	 -0.09475	0.82900	 0.05976	0.72770	 -0.03622	0.40975	 0.26549	1.07662	 -0.06143	0.34072	 -0.47938	0.97133	 -0.05431	0.70978	 -0.29261	0.79268	 -0.21562	0.65654	 0.03499	0.51845	 0.10936	
0.00589	1.23859	 0.09543	0.45580	 -0.48811	0.81459	 0.16692	0.58853	 0.29557	0.85009	 -0.03886	1.12235	 0.03371	0.55489	 -0.41732	0.99429	 0.04919	0.66887	 0.22160	1.19711	 -0.09475	0.83172	 0.06436	0.73011	 -0.04633	0.41801	 0.27334	1.06435	 -0.05593	0.33596	 -0.47183	0.95743	 -0.05205	0.71020	 -0.29248	0.79037	 -0.21268	0.64588	 0.04347	0.52880	 0.10741	
0.00590	1.24058	 0.09443	0.45448	 -0.48409	0.81268	 0.17102	0.58367	 0.28834	0.84728	 -0.04609	1.13130	 0.04872	0.55443	 -0.41120	0.99044	 0.04955	0.67608	 0.23426	1.19907	 -0.09955	0.82780	 0.06777	0.74023	 -0.04655	0.41879	 0.26579	1.06530	 -0.05029	0.33735	 -0.48504	0.96413	 -0.05202	0.70950	 -0.28868	0.79085	 -0.21172	0.65004	 0.05809	0.52122	 0.09633	
0.00592	1.25062	 0.09518	0.45702	 -0.48216	0.82657	 0.17585	0.57959	 0.29678	0.86025	 -0.03585	1.12608	 0.05213	0.54660	 -0.39351	0.99831	 0.04808	0.67811	 0.23395	1.19255	 -0.10482	0.82402	 0.07337	0.74595	 -0.04840	0.41900	 0.26875	1.08599	 -0.04132	0.33535	 -0.48167	0.96981	 -0.05353	0.70659	 -0.29137	0.79069	 -0.21996	0.65327	 0.05476	0.51233	 0.09306	
0.00593	1.24174	 0.09303	0.45388	 -0.49759	0.83360	 0.17661	0.58038	 0.28785	0.86412	 -0.03655	1.12288	 0.06815	0.54555	 -0.38873	0.99350	 0.04872	0.68276	 0.23116	1.19508	 -0.09733	0.83184	 0.06954	0.74941	 -0.05161	0.42245	 0.25825	1.08475	 -0.04973	0.32949	 -0.47547	0.96589	 -0.05883	0.70213	 -0.27577	0.79169	 -0.20874	0.65416	 0.06203	0.51791	 0.09454	
0.00594	1.24493	 0.07948	0.46142	 -0.48953	0.83173	 0.17241	0.57577	 0.29489	0.85135	 -0.04043	1.12499	 0.06831	0.55548	 -0.38143	0.99946	 0.04284	0.68110	 0.22876	1.18931	 -0.09721	0.84288	 0.06061	0.72958	 -0.05402	0.42249	 0.25539	1.08408	 -0.04740	0.31324	 -0.46883	0.95992	 -0.06020	0.70071	 -0.27949	0.80688	 -0.20023	0.65843	 0.06659	0.52009	 0.08958	
0.00596	1.24482	 0.08218	0.45994	 -0.49632	0.82101	 0.16464	0.57531	 0.29536	0.84981	 -0.05092	1.13051	 0.06183	0.56301	 -0.38061	0.99706	 0.03876	0.68044	 0.22808	1.18505	 -0.10079	0.84466	 0.05492	0.73996	 -0.05313	0.43163	 0.24981	1.07700	 -0.05745	0.31602	 -0.47262	0.95528	 -0.06612	0.70499	 -0.26695	0.80538	 -0.19995	0.65624	 0.06069	0.51404	 0.08537	
0.00597	1.25198	 0.08702	0.45857	 -0.48810	0.81780	 0.16554	0.57346	 0.29630	0.84935	 -0.05258	1.13710	 0.05434	0.56310	 -0.38246	0.99704	 0.03324	0.66950	 0.23950	1.18491	 -0.11023	0.84177	 0.05615	0.73769	 -0.05668	0.41492	 0.25669	1.09424	 -0.06288	0.31017	 -0.46723	0.95293	 -0.06770	0.70607	 -0.28227	0.80650	 -0.19783	0.64993	 0.06091	0.50732	 0.07862	
0.00599	1.25045	 0.08044	0.44952	 -0.48355	0.82154	 0.16899	0.56988	 0.28626	0.84733	 -0.04961	1.12894	 0.06204	0.56692	 -0.37991	0.99828	 0.03088	0.66217	 0.22947	1.18205	 -0.11002	0.85727	 0.06584	0.73042	 -0.06354	0.41744	 0.24971	1.09599	 -0.04939	0.31493	 -0.46271	0.94615	 -0.06879	0.70307	 -0.28045	0.78858	 -0.19492	0.65360	 0.06646	0.51690	 0.06744	
0.00600	1.24361	 0.07353	0.44682	 -0.48294	0.81620	 0.16312	0.56148	 0.26791	0.83743	 -0.04919	1.11999	 0.05460	0.56065	 -0.37951	1.00149	 0.02318	0.65966	 0.22446	1.18188	 -0.10969	0.86210	 0.07096	0.73428	 -0.05167	0.42357	 0.24017	1.09234	 -0.04663	0.31443	 -0.46893	0.94520	 -0.07215	0.70131	 -0.27382	0.79643	 -0.19706	0.65349	 0.07506	0.51398	 0.07351	
0.00601	1.25087	 0.07051	0.45906	 -0.49313	0.80418	 0.17646	0.55678	 0.27293	0.84000	 -0.04393	1.11259	 0.05970	0.54532	 -0.38355	1.00161	 0.02985	0.65973	 0.22337	1.18016	 -0.10406	0.86561	 0.07844	0.73052	 -0.03951	0.43287	 0.25080	1.09632	 -0.04700	0.31343	 -0.45969	0.93625	 -0.07822	0.69627	 -0.27306	0.79945	 -0.19344	0.66044	 0.07895	0.50376	 0.07390	
0.00603	1.26683	 0.06922	0.46075	 -0.49226	0.80246	 0.17551	0.56683	 0.27589	0.84137	 -0.03934	1.10906	 0.06015	0.54257	 -0.37603	1.01040	 0.02989	0.66627	 0.20843	1.18032	 -0.11389	0.85661	 0.09012	0.73418	 -0.04133	0.44316	 0.25938	1.10233	 -0.04598	0.31942	 -0.46537	0.93724	 -0.08708	0.70582	 -0.26780	0.80009	 -0.20565	0.66160	 0.07746	0.51338	 0.06032	
0.00604	1.26368	 0.06854	0.45634	 -0.48547	0.79816	 0.17619	0.56188	 0.29897	0.84645	 -0.02587	1.11270	 0.06693	0.54338	 -0.37046	1.00972	 0.02959	0.67323	 0.19714	1.19350	 -0.10949	0.85746	 0.08320	0.74294	 -0.04556	0.44810	 0.26058	1.10788	 -0.05310	0.32333	 -0.46267	0.93184	 -0.08486	0.71607	 -0.26158	0.80801	 -0.20246	0.65707	 0.07283	0.51710	 0.05651	
0.00605	1.27592	 0.06076	0.45139	 -0.51109	0.79358	 0.18871	0.56343	 0.28806	0.84936	 -0.02822	1.12379	 0.06122	0.54871	 -0.38417	1.00313	 0.02067	0.66664	 0.20090	1.19610	 -0.11023	0.86531	 0.09103	0.73912	 -0.03247	0.44930	 0.25516	1.10113	 -0.04760	0.33574	 -0.45521	0.92799	 -0.09401	0.71385	 -0.26259	0.80058	 -0.20669	0.66394	 0.07569	0.52719	 0.05571	
0.00607	1.28175	 0.07275	0.45177	 -0.51999	0.80425	 0.18257	0.57385	 0.28775	0.83722	 -0.02328	1.11831	 0.04929	0.54503	 -0.38289	1.00539	 0.02881	0.66841	 0.19722	1.20433	 -0.10471	0.87061	 0.09857	0.73178	 -0.03271	0.43845	 0.26005	1.11047	 -0.06034	0.34860	 -0.44988	0.93182	 -0.08695	0.71591	 -0.26595	0.80604	 -0.20684	0.67238	 0.06624	0.52352	 0.05572	
0.00608	1.26639	 0.06880	0.45579	 -0.52136	0.79943	 0.17408	0.58713	 0.26276	0.84193	 -0.01309	1.11296	 0.04447	0.55283	 -0.38718	0.99553	 0.03901	0.66680	 0.20090	1.20059	 -0.10789	0.86347	 0.09289	0.74033	 -0.04045	0.43425	 0.26150	1.10375	 -0.06209	0.34936	 -0.46037	0.92694	 -0.09522	0.71325	 -0.26618	0.80499	 -0.20458	0.65987	 0.06556	0.53665	 0.05870	
