#time	 xpos	 ypos
0.01160	0.75332	 0.27974	
0.01165	0.74369	 0.29435	
0.01170	0.73126	 0.30083	
0.01176	0.73300	 0.31305	
0.01181	0.73003	 0.32532	
0.01186	0.73711	 0.32756	
0.01191	0.71416	 0.32418	
0.01197	0.73018	 0.32139	
0.01202	0.73136	 0.35682	
0.01207	0.74066	 0.34412	
0.01212	0.73608	 0.34114	
0.01218	0.72288	 0.32097	
0.01223	0.70632	 0.33225	
0.01228	0.71487	 0.33537	
0.01233	0.70452	 0.35356	
0.01239	0.68500	 0.35500	
0.01244	0.68929	 0.35367	
0.01249	0.67463	 0.32422	
0.01254	0.68580	 0.32987	
0.01260	0.68719	 0.34581	
0.01265	0.71306	 0.33757	
0.01270	0.68036	 0.33271	
0.01275	0.68375	 0.33568	
0.01281	0.69562	 0.33358	
0.01286	0.70523	 0.31506	
0.01291	0.71790	 0.31924	
0.01296	0.71570	 0.32067	
0.01302	0.67601	 0.32588	
0.01307	0.67681	 0.32997	
0.01312	0.67898	 0.31712	
0.01317	0.68487	 0.29761	
0.01323	0.69439	 0.27636	
0.01328	0.70359	 0.26190	
0.01333	0.72826	 0.25637	
0.01338	0.74565	 0.27253	
0.01344	0.75655	 0.29472	
0.01349	0.74845	 0.33530	
0.01354	0.75886	 0.33039	
0.01359	0.75872	 0.29319	
0.01365	0.75759	 0.26934	
0.01370	0.75699	 0.28402	
0.01375	0.76829	 0.27756	
0.01380	0.75396	 0.28678	
0.01386	0.74524	 0.26765	
0.01391	0.75117	 0.25482	
0.01396	0.75304	 0.25854	
0.01401	0.76657	 0.26347	
0.01407	0.79106	 0.26081	
0.01412	0.78678	 0.24866	
0.01417	0.78913	 0.22561	
0.01422	0.79626	 0.19021	
0.01428	0.81312	 0.20495	
0.01433	0.82148	 0.21986	
0.01438	0.83440	 0.23279	
0.01443	0.83674	 0.23512	
0.01449	0.82342	 0.25595	
0.01454	0.80294	 0.24764	
0.01459	0.78833	 0.27319	
0.01464	0.79700	 0.26493	
0.01470	0.82682	 0.27261	
0.01475	0.82098	 0.26434	
0.01480	0.81941	 0.24871	
0.01485	0.82018	 0.23480	
0.01491	0.82522	 0.22746	
0.01496	0.81469	 0.22575	
0.01501	0.82404	 0.22928	
0.01506	0.78857	 0.25904	
0.01512	0.78475	 0.26961	
0.01517	0.77062	 0.28426	
0.01522	0.75795	 0.28858	
0.01527	0.75788	 0.29272	
0.01533	0.75071	 0.27861	
0.01538	0.77259	 0.28197	
0.01543	0.79037	 0.27217	
0.01548	0.79939	 0.28303	
0.01554	0.79609	 0.25278	
0.01559	0.80739	 0.23812	
0.01564	0.81383	 0.24234	
0.01569	0.82521	 0.27281	
0.01575	0.84011	 0.27493	
