#time	 xpos	 ypos
0.05712	0.46005	 0.09246	0.89152	 0.07264	1.70923	 -0.01722	0.61838	 0.27716	0.40344	 0.48182	
0.05717	0.45461	 0.08924	0.90741	 0.07988	1.71805	 -0.02035	0.62198	 0.28986	0.40572	 0.49548	
0.05722	0.45976	 0.07271	0.93027	 0.07401	1.71879	 -0.01367	0.62579	 0.28021	0.40792	 0.48725	
0.05727	0.44660	 0.08248	0.91823	 0.07473	1.74988	 -0.00403	0.63438	 0.27731	0.40000	 0.51100	
0.05733	0.46945	 0.07306	0.93045	 0.08655	1.76290	 0.00385	0.63437	 0.26368	0.37023	 0.53619	
0.05738	0.47571	 0.07566	0.92881	 0.06956	1.74811	 0.02412	0.64370	 0.27585	0.35994	 0.52210	
0.05743	0.46477	 0.01929	0.92204	 0.07792	1.76587	 0.03385	0.60621	 0.27212	0.33469	 0.49325	
0.05748	0.46844	 0.03112	0.92823	 0.06183	1.78107	 0.01232	0.57899	 0.29158	0.33664	 0.50994	
0.05754	0.45585	 0.03859	0.93218	 0.06260	1.77539	 -0.00604	0.58347	 0.29131	0.32282	 0.49451	
0.05759	0.47328	 0.03132	0.93019	 0.09399	1.77000	 -0.02083	0.57587	 0.31586	0.36357	 0.52358	
0.05764	0.47948	 0.01409	0.92022	 0.08273	1.76306	 -0.02057	0.59613	 0.29622	0.38905	 0.53230	
0.05769	0.50162	 0.01964	0.92260	 0.09238	1.75780	 0.00255	0.61352	 0.32864	0.38081	 0.53744	
0.05775	0.52298	 0.02216	0.92617	 0.09656	1.74037	 0.01227	0.58795	 0.33560	0.39169	 0.52341	
0.05780	0.51109	 0.02823	0.92652	 0.09407	1.73544	 0.01758	0.58160	 0.34501	0.39529	 0.51306	
0.05785	0.50323	 0.03482	0.90342	 0.10099	1.76343	 0.01540	0.59117	 0.33668	0.39814	 0.50629	
0.05790	0.50889	 0.03373	0.90180	 0.10817	1.74758	 0.01818	0.58634	 0.34540	0.41036	 0.52451	
0.05796	0.50266	 0.02287	0.89603	 0.12096	1.73664	 0.02166	0.57278	 0.32772	0.41063	 0.52434	
0.05801	0.51777	 -0.00353	0.89272	 0.12300	1.72187	 0.00660	0.57335	 0.31739	0.42412	 0.52913	
0.05806	0.48108	 0.01968	0.89190	 0.09529	1.71076	 0.03126	0.59292	 0.31564	0.41762	 0.50194	
0.05811	0.50055	 0.01142	0.89371	 0.12573	1.73475	 0.03688	0.60721	 0.33341	0.41260	 0.50674	
0.05817	0.49102	 0.02281	0.89165	 0.10374	1.73610	 0.03133	0.61475	 0.34167	0.45172	 0.50391	
0.05822	0.52518	 0.02765	0.88513	 0.09010	1.71786	 0.04951	0.62892	 0.34218	0.45633	 0.50695	
0.05827	0.52497	 0.06508	0.89314	 0.10814	1.71796	 0.03763	0.62832	 0.35274	0.44045	 0.50298	
0.05832	0.53947	 0.07436	0.90759	 0.10531	1.73617	 0.01114	0.63288	 0.32924	0.44907	 0.51529	
0.05838	0.50276	 0.07648	0.91980	 0.09242	1.74584	 -0.00118	0.63051	 0.34101	0.44482	 0.52593	
0.05843	0.53458	 0.07593	0.91179	 0.09500	1.76994	 -0.00980	0.62407	 0.32780	0.45688	 0.50169	
0.05848	0.55369	 0.06259	0.90816	 0.07416	1.79507	 0.00780	0.61752	 0.31246	0.45004	 0.47910	
0.05853	0.58016	 0.04580	0.92145	 0.06930	1.77988	 -0.00758	0.62297	 0.31594	0.44622	 0.48451	
0.05859	0.57547	 0.06017	0.94692	 0.05684	1.79020	 -0.00471	0.62879	 0.31147	0.44045	 0.47597	
0.05864	0.57726	 0.05584	0.94802	 0.04672	1.80986	 -0.00017	0.64794	 0.33174	0.43587	 0.47743	
0.05869	0.59006	 0.04610	0.95733	 0.04588	1.79365	 -0.01499	0.64156	 0.31786	0.45381	 0.46583	
0.05874	0.57169	 0.03955	0.96456	 0.05113	1.80576	 -0.00769	0.61160	 0.29206	0.45152	 0.46877	
0.05880	0.58064	 0.02323	0.96629	 0.05450	1.79607	 -0.01544	0.63763	 0.30546	0.46722	 0.46999	
0.05885	0.62403	 0.04025	0.95402	 0.06040	1.78511	 -0.02528	0.64136	 0.28797	0.46844	 0.45112	
0.05890	0.64843	 0.03732	0.94547	 0.06036	1.78654	 -0.02031	0.62112	 0.26724	0.45291	 0.45911	
0.05895	0.65181	 0.04340	0.94750	 0.06364	1.80353	 -0.01352	0.62209	 0.27884	0.44347	 0.44427	
0.05901	0.64727	 0.06827	0.94772	 0.06432	1.80059	 -0.01029	0.61857	 0.27908	0.45214	 0.42172	
0.05906	0.64596	 0.07583	0.92672	 0.03769	1.81865	 -0.01083	0.62236	 0.30349	0.46355	 0.42669	
0.05911	0.65233	 0.07837	0.91041	 0.02305	1.79588	 -0.02155	0.64079	 0.28811	0.46543	 0.41879	
0.05916	0.67226	 0.07637	0.92005	 0.03892	1.78821	 -0.00976	0.64204	 0.26965	0.51226	 0.42552	
0.05922	0.68221	 0.07847	0.93830	 0.00879	1.80614	 -0.02281	0.64734	 0.26214	0.51629	 0.43687	
0.05927	0.67033	 0.11131	0.91860	 0.01676	1.81599	 -0.01209	0.67737	 0.26680	0.52110	 0.44803	
0.05932	0.67199	 0.09763	0.92202	 0.02119	1.82736	 -0.02131	0.68396	 0.30079	0.49932	 0.44725	
0.05937	0.66914	 0.12769	0.92152	 0.01131	1.83084	 -0.04613	0.65991	 0.30329	0.50039	 0.46535	
0.05943	0.66861	 0.12201	0.91752	 0.02231	1.83036	 -0.03783	0.64535	 0.33158	0.49452	 0.47518	
0.05948	0.64784	 0.13957	0.91943	 0.02865	1.80093	 -0.02217	0.63864	 0.31359	0.50010	 0.47694	
0.05953	0.64816	 0.15835	0.91874	 0.00716	1.80021	 -0.02017	0.62762	 0.30192	0.46399	 0.47800	
0.05958	0.66104	 0.16566	0.92839	 0.01556	1.82723	 -0.00090	0.59499	 0.30045	0.47305	 0.47536	
0.05964	0.65394	 0.16261	0.93830	 0.02947	1.84677	 -0.02364	0.62191	 0.29696	0.46489	 0.46347	
0.05969	0.63547	 0.13105	0.94490	 0.05896	1.82766	 -0.00007	0.60993	 0.29125	0.47212	 0.44737	
0.05974	0.63818	 0.13869	0.92441	 0.05778	1.82427	 0.00208	0.61318	 0.30064	0.46667	 0.45899	
0.05979	0.66163	 0.14345	0.94874	 0.06681	1.82674	 0.01260	0.60569	 0.28284	0.46306	 0.45789	
0.05985	0.66431	 0.13769	0.94241	 0.05903	1.83945	 0.00217	0.64500	 0.30307	0.47101	 0.46918	
0.05990	0.65594	 0.14900	0.93528	 0.07137	1.83047	 -0.00445	0.65435	 0.28864	0.43960	 0.46748	
0.05995	0.64345	 0.14429	0.95434	 0.06551	1.83951	 -0.01265	0.64767	 0.29174	0.43792	 0.43521	
0.06000	0.62968	 0.16482	0.95745	 0.04824	1.86066	 0.00816	0.62948	 0.27103	0.42288	 0.44053	
0.06006	0.62784	 0.14362	0.95995	 0.04240	1.86076	 -0.00766	0.63036	 0.26094	0.43368	 0.44012	
0.06011	0.65915	 0.11948	0.95265	 0.05793	1.87357	 -0.01098	0.63454	 0.25863	0.41098	 0.44806	
0.06016	0.65841	 0.10090	0.94018	 0.04613	1.85836	 -0.02519	0.60535	 0.25208	0.42475	 0.46470	
0.06021	0.65111	 0.09141	0.94330	 0.06742	1.86632	 -0.01623	0.61667	 0.24797	0.41048	 0.47239	
0.06027	0.66066	 0.08057	0.92370	 0.09664	1.87762	 0.00494	0.61470	 0.26877	0.39328	 0.47123	
0.06032	0.65261	 0.07098	0.91148	 0.10497	1.87702	 0.01086	0.63381	 0.25181	0.40544	 0.47787	
0.06037	0.64991	 0.08367	0.91172	 0.10638	1.89318	 0.00618	0.62826	 0.26234	0.40646	 0.48452	
0.06042	0.67248	 0.07120	0.92402	 0.08935	1.88381	 -0.00685	0.63333	 0.25198	0.40756	 0.50335	
0.06048	0.67171	 0.07916	0.90704	 0.09859	1.90118	 -0.01371	0.65433	 0.21955	0.42476	 0.46872	
0.06053	0.66819	 0.10020	0.89547	 0.10500	1.91847	 -0.02105	0.67278	 0.20669	0.43172	 0.48987	
0.06058	0.64520	 0.09841	0.89586	 0.10478	1.90371	 -0.01213	0.67682	 0.20919	0.38193	 0.49834	
0.06063	0.66152	 0.10180	0.89822	 0.09707	1.89882	 -0.01854	0.67540	 0.21026	0.38194	 0.49459	
0.06069	0.67539	 0.09238	0.89422	 0.11010	1.88212	 -0.02852	0.68847	 0.21190	0.38011	 0.47849	
0.06074	0.66636	 0.10777	0.89064	 0.12077	1.87612	 -0.03811	0.67631	 0.21217	0.37533	 0.49637	
0.06079	0.65960	 0.09899	0.90383	 0.08363	1.86285	 -0.01887	0.65467	 0.22023	0.40053	 0.49964	
0.06084	0.65358	 0.11778	0.91778	 0.08048	1.86726	 -0.01960	0.69031	 0.21780	0.38588	 0.50073	
0.06090	0.65930	 0.10831	0.90483	 0.08283	1.85921	 -0.01152	0.68990	 0.20731	0.37189	 0.51485	
0.06095	0.64083	 0.09621	0.91337	 0.09786	1.84988	 -0.01703	0.67678	 0.23109	0.34340	 0.50028	
0.06100	0.63305	 0.09605	0.91514	 0.09919	1.84318	 -0.01529	0.67865	 0.23853	0.34661	 0.47826	
0.06105	0.60957	 0.10255	0.91474	 0.10257	1.84359	 -0.00690	0.67710	 0.25637	0.33100	 0.47284	
0.06111	0.61801	 0.11034	0.91735	 0.10518	1.85152	 0.00419	0.67836	 0.27450	0.34037	 0.47835	
0.06116	0.62944	 0.12236	0.91646	 0.09119	1.85336	 0.01120	0.66013	 0.27280	0.35687	 0.48309	
0.06121	0.59705	 0.10451	0.88311	 0.08694	1.82205	 0.00473	0.67830	 0.28548	0.36547	 0.49934	
0.06126	0.59038	 0.11793	0.88585	 0.09037	1.81455	 -0.01372	0.68509	 0.28270	0.33406	 0.49898	
0.06132	0.59835	 0.10553	0.89792	 0.07811	1.83286	 -0.00792	0.70146	 0.27911	0.32071	 0.51012	
0.06137	0.59889	 0.05986	0.90640	 0.08874	1.83220	 0.00142	0.69910	 0.28112	0.33378	 0.52527	
0.06142	0.58745	 0.04341	0.90225	 0.08399	1.84355	 -0.00001	0.71143	 0.27772	0.31253	 0.49848	
0.06147	0.59720	 0.05285	0.91992	 0.08028	1.86837	 -0.01631	0.71255	 0.28251	0.32838	 0.50250	
0.06153	0.59894	 0.05044	0.90206	 0.09960	1.86469	 -0.01788	0.73478	 0.26557	0.31968	 0.52317	
0.06158	0.57423	 0.03664	0.90463	 0.09495	1.87760	 -0.04434	0.74325	 0.26027	0.33226	 0.46512	
0.06163	0.59827	 0.05179	0.90532	 0.09140	1.88923	 -0.05785	0.74569	 0.24926	0.33322	 0.47024	
0.06168	0.60056	 0.03863	0.91891	 0.10205	1.89623	 -0.05937	0.76881	 0.22240	0.33035	 0.46974	
0.06174	0.61505	 0.04826	0.91489	 0.10618	1.89222	 -0.05908	0.77196	 0.21510	0.29141	 0.44993	
0.06179	0.61244	 0.05416	0.89914	 0.11968	1.87213	 -0.06485	0.77160	 0.19973	0.29638	 0.46686	
0.06184	0.60608	 0.08775	0.88095	 0.09298	1.89637	 -0.06254	0.76598	 0.20536	0.30340	 0.45179	
0.06189	0.63292	 0.12190	0.87556	 0.08781	1.92435	 -0.09434	0.77116	 0.17392	0.30070	 0.47028	
0.06195	0.62160	 0.13604	0.88674	 0.07323	1.91368	 -0.07679	0.78921	 0.19441	0.28568	 0.47093	
0.06200	0.62907	 0.15449	0.87824	 0.07184	1.89959	 -0.08158	0.79778	 0.19307	0.27840	 0.48535	
0.06205	0.62342	 0.16055	0.86672	 0.05898	1.90987	 -0.07147	0.78652	 0.18513	0.28755	 0.49936	
0.06210	0.62622	 0.16694	0.86226	 0.04110	1.90016	 -0.08046	0.75336	 0.18637	0.26305	 0.50983	
0.06216	0.61873	 0.14767	0.88217	 0.04215	1.90296	 -0.07450	0.77068	 0.21122	0.26056	 0.51783	
0.06221	0.61993	 0.13372	0.86865	 0.04446	1.91454	 -0.09416	0.76139	 0.18687	0.25498	 0.50422	
0.06226	0.61882	 0.14737	0.86956	 0.04398	1.90876	 -0.11207	0.77942	 0.16459	0.25788	 0.50175	
0.06231	0.60153	 0.12363	0.88996	 0.04004	1.88521	 -0.07694	0.78323	 0.15638	0.27248	 0.49579	
0.06237	0.58860	 0.08991	0.88952	 0.05823	1.89311	 -0.06284	0.78153	 0.13978	0.24802	 0.48886	
0.06242	0.54984	 0.09770	0.83297	 0.05999	1.88297	 -0.07625	0.77189	 0.14336	0.24549	 0.48761	
0.06247	0.55349	 0.08061	0.84682	 0.06281	1.87890	 -0.08288	0.77429	 0.14025	0.23993	 0.47581	
0.06252	0.53345	 0.07668	0.85263	 0.06653	1.88276	 -0.09422	0.76750	 0.12469	0.26017	 0.46037	
0.06258	0.55248	 0.06456	0.85493	 0.06254	1.90763	 -0.06814	0.75919	 0.10871	0.26108	 0.47601	
0.06263	0.55041	 0.06980	0.88775	 0.04386	1.87471	 -0.06733	0.74175	 0.09133	0.24533	 0.44476	
0.06268	0.55941	 0.07202	0.87155	 0.06114	1.87911	 -0.06483	0.75405	 0.09554	0.23867	 0.46556	
0.06273	0.55574	 0.06665	0.85722	 0.04999	1.89000	 -0.05256	0.75718	 0.08727	0.22848	 0.47619	
0.06279	0.54825	 0.08082	0.85946	 0.04388	1.86198	 -0.06267	0.75871	 0.13357	0.24655	 0.46605	
0.06284	0.57127	 0.08241	0.86236	 0.04005	1.86414	 -0.07069	0.76662	 0.12862	0.25256	 0.44779	
0.06289	0.56890	 0.09093	0.84369	 0.04037	1.83584	 -0.06905	0.76133	 0.10600	0.26690	 0.43166	
0.06294	0.58068	 0.10031	0.85622	 0.05677	1.87263	 -0.07657	0.75715	 0.10279	0.30191	 0.39504	
0.06300	0.58533	 0.09581	0.85892	 0.05494	1.87278	 -0.07818	0.73089	 0.10154	0.30779	 0.41551	
0.06305	0.60241	 0.08459	0.86859	 0.03527	1.85627	 -0.07342	0.71357	 0.08293	0.31457	 0.40469	
0.06310	0.60472	 0.08068	0.85659	 0.05030	1.88724	 -0.07600	0.70787	 0.10053	0.32371	 0.39596	
0.06315	0.60692	 0.08074	0.83408	 0.05514	1.87625	 -0.06100	0.70988	 0.10329	0.31182	 0.37174	
0.06321	0.60411	 0.07838	0.82937	 0.04129	1.87935	 -0.04943	0.71438	 0.11359	0.31795	 0.37890	
0.06326	0.59645	 0.08224	0.84817	 0.05763	1.88037	 -0.04513	0.69745	 0.11622	0.30282	 0.37051	
0.06331	0.60111	 0.07984	0.86839	 0.05069	1.89263	 -0.06281	0.70795	 0.12943	0.30223	 0.39688	
0.06336	0.59666	 0.10153	0.87727	 0.06355	1.88274	 -0.07734	0.71677	 0.09587	0.28427	 0.36865	
0.06342	0.60946	 0.10912	0.90668	 0.07154	1.88606	 -0.09160	0.70918	 0.08126	0.27398	 0.34283	
0.06347	0.61751	 0.12219	0.90952	 0.08030	1.86166	 -0.13326	0.71631	 0.07488	0.28185	 0.36755	
0.06352	0.60024	 0.12966	0.92311	 0.07080	1.87286	 -0.13988	0.69717	 0.07587	0.24934	 0.32359	
0.06357	0.61076	 0.13252	0.93686	 0.07020	1.87508	 -0.13651	0.70479	 0.09394	0.23881	 0.32618	
0.06363	0.61576	 0.15588	0.92019	 0.08191	1.86636	 -0.14786	0.72135	 0.12781	0.23992	 0.32965	
0.06368	0.60656	 0.17255	0.91577	 0.09312	1.87798	 -0.13437	0.73152	 0.13437	0.23043	 0.33130	
0.06373	0.59178	 0.19710	0.91995	 0.10415	1.88365	 -0.12836	0.74341	 0.15803	0.25690	 0.33956	
0.06378	0.61339	 0.19704	0.90656	 0.10751	1.86438	 -0.10692	0.76011	 0.17244	0.26981	 0.33757	
0.06384	0.62635	 0.18394	0.88761	 0.12099	1.87545	 -0.10484	0.79109	 0.17443	0.28682	 0.35804	
0.06389	0.62570	 0.19588	0.89358	 0.10914	1.88941	 -0.12796	0.79763	 0.19253	0.27619	 0.37541	
0.06394	0.62023	 0.20243	0.89125	 0.11438	1.87694	 -0.13676	0.78153	 0.18927	0.29652	 0.36262	
0.06399	0.62834	 0.17482	0.89073	 0.08447	1.86148	 -0.13221	0.78491	 0.14831	0.30484	 0.36534	
0.06405	0.63925	 0.18728	0.89194	 0.06925	1.87948	 -0.13800	0.78160	 0.16383	0.27835	 0.36936	
0.06410	0.63266	 0.20184	0.88032	 0.08143	1.87599	 -0.13905	0.79075	 0.13815	0.28112	 0.35661	
0.06415	0.61162	 0.19834	0.89294	 0.07617	1.86423	 -0.13425	0.81374	 0.15212	0.28025	 0.35602	
0.06420	0.62094	 0.23281	0.91750	 0.07617	1.85798	 -0.15159	0.81308	 0.15745	0.27929	 0.35643	
0.06426	0.63651	 0.23098	0.93254	 0.05071	1.84385	 -0.14526	0.81414	 0.15875	0.28090	 0.35457	
0.06431	0.62287	 0.23632	0.93690	 0.07636	1.83039	 -0.15504	0.80278	 0.15874	0.29424	 0.35461	
0.06436	0.65368	 0.23177	0.91530	 0.07605	1.82985	 -0.14752	0.80233	 0.15837	0.30204	 0.36134	
0.06441	0.65049	 0.22467	0.88038	 0.08396	1.83289	 -0.13600	0.79427	 0.17280	0.31021	 0.34052	
0.06447	0.66073	 0.23793	0.85402	 0.06710	1.81967	 -0.14961	0.79824	 0.18346	0.31558	 0.31577	
0.06452	0.68219	 0.23832	0.85932	 0.09169	1.82302	 -0.14607	0.77809	 0.16854	0.33561	 0.32112	
0.06457	0.66619	 0.23163	0.89032	 0.08415	1.84713	 -0.16016	0.76162	 0.17702	0.34068	 0.32204	
0.06462	0.66924	 0.23487	0.90451	 0.07455	1.83666	 -0.15596	0.77787	 0.18968	0.34631	 0.32537	
0.06468	0.67588	 0.24381	0.92030	 0.06722	1.84955	 -0.16283	0.78354	 0.19432	0.37850	 0.30473	
0.06473	0.68010	 0.24363	0.91731	 0.06220	1.85191	 -0.14936	0.77784	 0.19872	0.37045	 0.30395	
0.06478	0.67487	 0.21790	0.94190	 0.06706	1.83455	 -0.14011	0.79831	 0.18710	0.37027	 0.30909	
0.06483	0.67790	 0.23268	0.95071	 0.07611	1.85301	 -0.15993	0.77669	 0.18081	0.38769	 0.33273	
0.06489	0.64700	 0.24482	0.94078	 0.05443	1.85009	 -0.16174	0.78040	 0.18506	0.38264	 0.30009	
0.06494	0.65214	 0.23599	0.94058	 0.05104	1.83717	 -0.16642	0.79041	 0.19493	0.40774	 0.26875	
0.06499	0.66374	 0.26510	0.92934	 0.04980	1.85533	 -0.16212	0.78019	 0.20793	0.43525	 0.25791	
0.06504	0.68077	 0.26976	0.93128	 0.06521	1.85613	 -0.12650	0.77208	 0.22705	0.44599	 0.23859	
0.06510	0.67358	 0.27668	0.94026	 0.07062	1.83427	 -0.12203	0.77959	 0.21258	0.44682	 0.24747	
0.06515	0.66695	 0.27745	0.94347	 0.05003	1.84924	 -0.10127	0.76921	 0.21360	0.45490	 0.24346	
0.06520	0.66855	 0.26269	0.95267	 0.04192	1.84320	 -0.07666	0.76407	 0.22416	0.44142	 0.23256	
0.06525	0.67042	 0.27397	0.93433	 0.05746	1.84175	 -0.05524	0.76869	 0.22162	0.44446	 0.27143	
0.06531	0.66282	 0.25073	0.92059	 0.08423	1.85406	 -0.03922	0.76800	 0.23735	0.44070	 0.29421	
0.06536	0.65164	 0.25928	0.91549	 0.08931	1.86484	 -0.03320	0.76069	 0.24055	0.45329	 0.29551	
0.06541	0.64792	 0.24109	0.91516	 0.08705	1.86379	 -0.02343	0.76793	 0.23764	0.46607	 0.29598	
0.06546	0.63412	 0.25622	0.90334	 0.06648	1.83917	 -0.01963	0.75235	 0.24407	0.46662	 0.31847	
0.06552	0.64782	 0.27940	0.90051	 0.07694	1.84939	 -0.05290	0.76231	 0.24120	0.48680	 0.29338	
0.06557	0.63981	 0.26854	0.91754	 0.07014	1.84686	 -0.06097	0.74968	 0.24902	0.48049	 0.31031	
0.06562	0.62777	 0.27404	0.92075	 0.07689	1.85457	 -0.06165	0.76074	 0.24599	0.47239	 0.30178	
0.06567	0.64697	 0.28137	0.90868	 0.07892	1.84154	 -0.07565	0.75942	 0.23277	0.47454	 0.31123	
0.06573	0.66524	 0.27529	0.89398	 0.10227	1.83986	 -0.05791	0.76281	 0.24449	0.45419	 0.32194	
0.06578	0.66103	 0.27216	0.90356	 0.08242	1.84439	 -0.08679	0.74990	 0.22541	0.46228	 0.30983	
0.06583	0.65478	 0.25420	0.89380	 0.09480	1.82987	 -0.10445	0.73420	 0.19118	0.45255	 0.29824	
0.06588	0.63966	 0.26054	0.89445	 0.07852	1.83809	 -0.14062	0.72223	 0.19922	0.42614	 0.31867	
0.06594	0.63896	 0.25962	0.90322	 0.07981	1.84684	 -0.13805	0.72469	 0.17961	0.42676	 0.30968	
0.06599	0.63319	 0.27283	0.90389	 0.07751	1.82923	 -0.13733	0.73421	 0.17976	0.44040	 0.28644	
0.06604	0.61661	 0.27638	0.88796	 0.08454	1.81917	 -0.10714	0.75506	 0.16791	0.44497	 0.28178	
0.06609	0.60222	 0.28329	0.87778	 0.09461	1.82164	 -0.12840	0.75644	 0.18210	0.45120	 0.27497	
0.06615	0.61113	 0.29015	0.87862	 0.10672	1.82167	 -0.12387	0.76764	 0.18016	0.45371	 0.27395	
0.06620	0.57510	 0.28037	0.88361	 0.12148	1.81188	 -0.12905	0.74605	 0.18000	0.46965	 0.30409	
0.06625	0.59246	 0.29100	0.87175	 0.11731	1.80364	 -0.14231	0.76401	 0.17471	0.46404	 0.27642	
0.06630	0.61166	 0.28740	0.88399	 0.12083	1.80291	 -0.12009	0.75892	 0.18431	0.47073	 0.27447	
0.06636	0.57948	 0.29518	0.89345	 0.11840	1.81598	 -0.09808	0.77833	 0.18294	0.46710	 0.27550	
0.06641	0.60923	 0.29770	0.87956	 0.10202	1.80804	 -0.10885	0.78071	 0.18848	0.46617	 0.26340	
0.06646	0.60984	 0.29187	0.87609	 0.06736	1.80417	 -0.11365	0.76409	 0.16657	0.48650	 0.26292	
0.06651	0.62151	 0.30367	0.86384	 0.06748	1.79085	 -0.10219	0.78354	 0.15823	0.52580	 0.26853	
0.06657	0.63537	 0.32671	0.84510	 0.03864	1.76325	 -0.11561	0.76303	 0.16726	0.52635	 0.25963	
0.06662	0.64413	 0.32906	0.84362	 0.04875	1.76687	 -0.13235	0.75673	 0.16609	0.52673	 0.24201	
0.06667	0.65728	 0.33711	0.84799	 0.06343	1.76148	 -0.10294	0.76357	 0.16495	0.55375	 0.22924	
0.06672	0.63852	 0.32975	0.85374	 0.06986	1.80284	 -0.10119	0.77364	 0.16937	0.55997	 0.23975	
0.06678	0.65337	 0.32698	0.85521	 0.09710	1.81658	 -0.06898	0.76949	 0.17569	0.58158	 0.22827	
0.06683	0.65695	 0.31073	0.87639	 0.10287	1.84876	 -0.06884	0.78590	 0.17159	0.58947	 0.22870	
0.06688	0.67107	 0.29453	0.89247	 0.12526	1.86992	 -0.04633	0.76936	 0.17054	0.58182	 0.23067	
0.06693	0.67152	 0.29404	0.90518	 0.10380	1.88112	 -0.04273	0.77655	 0.16537	0.58722	 0.22246	
0.06699	0.66798	 0.28420	0.90544	 0.09970	1.84849	 -0.03954	0.77248	 0.17927	0.57898	 0.21198	
0.06704	0.67981	 0.28059	0.91638	 0.08783	1.83547	 -0.03854	0.76119	 0.19527	0.56135	 0.22102	
0.06709	0.68655	 0.26166	0.92390	 0.09528	1.82398	 -0.06951	0.76295	 0.17631	0.53573	 0.23456	
0.06714	0.68768	 0.25686	0.88801	 0.07965	1.81517	 -0.08167	0.76240	 0.17237	0.53333	 0.23279	
0.06720	0.69299	 0.27304	0.89259	 0.09011	1.84304	 -0.07614	0.76322	 0.15950	0.54039	 0.21983	
0.06725	0.67579	 0.27410	0.88631	 0.09373	1.84200	 -0.03815	0.77313	 0.15938	0.54237	 0.22129	
0.06730	0.66776	 0.26562	0.87039	 0.10284	1.86918	 -0.01838	0.77108	 0.14865	0.56244	 0.22647	
0.06735	0.66516	 0.25530	0.86072	 0.11250	1.88284	 -0.01102	0.76704	 0.19045	0.56802	 0.22066	
0.06741	0.64822	 0.24964	0.88156	 0.10125	1.88706	 -0.01452	0.78121	 0.17991	0.54468	 0.21596	
0.06746	0.65158	 0.23426	0.86408	 0.10358	1.88946	 -0.04343	0.75677	 0.15994	0.54422	 0.23189	
0.06751	0.65647	 0.23262	0.84791	 0.08722	1.89429	 -0.02477	0.75187	 0.17723	0.54421	 0.23790	
0.06756	0.64420	 0.22740	0.85253	 0.10784	1.88765	 -0.01356	0.74402	 0.15762	0.54027	 0.23565	
0.06762	0.65371	 0.27526	0.83963	 0.11405	1.88900	 0.00126	0.74012	 0.17549	0.53384	 0.24259	
0.06767	0.66530	 0.25737	0.84033	 0.09345	1.88821	 -0.00374	0.75186	 0.18361	0.53811	 0.26204	
0.06772	0.67533	 0.24410	0.85245	 0.11290	1.89929	 0.02388	0.77290	 0.19433	0.54276	 0.26711	
0.06777	0.69108	 0.25204	0.87411	 0.13427	1.90333	 0.01809	0.78215	 0.19582	0.53997	 0.27130	
0.06783	0.68917	 0.24899	0.86534	 0.14070	1.89197	 0.02643	0.78174	 0.20154	0.50153	 0.27293	
0.06788	0.67350	 0.23909	0.86679	 0.13788	1.86189	 0.02407	0.78616	 0.22025	0.50133	 0.30370	
0.06793	0.66880	 0.24439	0.86748	 0.14365	1.84418	 -0.00823	0.76861	 0.19158	0.48558	 0.31263	
0.06798	0.68249	 0.23463	0.88590	 0.13277	1.85620	 -0.01283	0.77454	 0.15201	0.52542	 0.29310	
0.06804	0.68750	 0.22278	0.88865	 0.12685	1.86050	 -0.03665	0.78364	 0.16327	0.54741	 0.25936	
0.06809	0.68493	 0.22589	0.87992	 0.10599	1.88823	 -0.01084	0.78784	 0.16061	0.55295	 0.25053	
0.06814	0.69103	 0.21058	0.87196	 0.10286	1.89412	 -0.00635	0.78916	 0.17422	0.55099	 0.24094	
0.06819	0.69507	 0.20992	0.86494	 0.08555	1.85633	 -0.02723	0.79521	 0.17085	0.55031	 0.22467	
0.06825	0.67438	 0.17643	0.86543	 0.07473	1.86288	 -0.03319	0.82055	 0.16671	0.56921	 0.22391	
0.06830	0.67920	 0.16799	0.87812	 0.05489	1.84872	 -0.04200	0.81663	 0.15954	0.57230	 0.21642	
0.06835	0.68893	 0.16928	0.89789	 0.06421	1.83411	 -0.04199	0.80680	 0.16851	0.57338	 0.23282	
0.06840	0.69473	 0.17904	0.91598	 0.06368	1.83815	 -0.01849	0.80639	 0.14412	0.59025	 0.26111	
0.06846	0.73052	 0.18308	0.92174	 0.05834	1.83989	 -0.02787	0.82084	 0.09918	0.59365	 0.25149	
0.06851	0.75399	 0.20388	0.93452	 0.06590	1.86531	 -0.02010	0.82218	 0.09166	0.57924	 0.26439	
0.06856	0.73207	 0.20723	0.94380	 0.06027	1.85909	 -0.00989	0.80997	 0.09742	0.57051	 0.26303	
0.06861	0.72694	 0.23638	0.92235	 0.06973	1.87134	 -0.01977	0.81034	 0.09186	0.56932	 0.28113	
0.06867	0.72366	 0.24756	0.94990	 0.07297	1.84783	 -0.00757	0.83088	 0.09280	0.56145	 0.28953	
0.06872	0.71520	 0.24611	0.94709	 0.04919	1.84422	 -0.01576	0.81571	 0.08104	0.55281	 0.29659	
0.06877	0.70400	 0.25590	0.95368	 0.06581	1.84308	 -0.01705	0.80158	 0.08617	0.56979	 0.28465	
0.06882	0.71792	 0.24350	0.96515	 0.05219	1.84568	 -0.00655	0.79412	 0.09761	0.55458	 0.30471	
0.06888	0.71733	 0.25354	0.94605	 0.05018	1.86408	 -0.01674	0.79348	 0.08737	0.58358	 0.28866	
0.06893	0.70603	 0.27231	0.96653	 0.04279	1.85455	 -0.00075	0.77534	 0.09331	0.58777	 0.30795	
