#time	 xpos	 ypos
0.01124	0.73879	 -0.97549	0.94243	 0.30009	0.83967	 1.03193	
0.01129	0.74329	 -0.96905	0.94650	 0.28604	0.84865	 1.03237	
0.01134	0.72984	 -0.95343	0.94382	 0.28486	0.85681	 1.04053	
0.01139	0.74509	 -0.94582	0.94707	 0.28767	0.85936	 1.04766	
0.01145	0.75129	 -0.94525	0.94361	 0.31320	0.85591	 1.04740	
0.01150	0.75240	 -0.94205	0.94048	 0.31999	0.87414	 1.03514	
0.01155	0.75539	 -0.92610	0.93076	 0.31503	0.91798	 1.04460	
0.01160	0.76985	 -0.93211	0.94309	 0.33215	0.92768	 1.03362	
0.01166	0.77343	 -0.92231	0.93745	 0.33936	0.93639	 1.04720	
0.01171	0.82421	 -0.91402	0.92851	 0.34633	0.94677	 1.03596	
0.01176	0.83272	 -0.93657	0.93103	 0.35038	0.94391	 1.03670	
0.01181	0.83063	 -0.94497	0.91239	 0.33911	0.93954	 1.02881	
0.01187	0.83394	 -0.94331	0.93166	 0.35461	0.93720	 1.04265	
